model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
a3vlm_gtbox,800,422383/42447287/408787.930/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,14.167002,14.167002,nan,nan,nan,nan,0.246678,nan,nan,1,1.000000
a3vlm_gtbox,801,422383/42447287/408788.030/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,149.591355,30.408645,nan,nan,nan,nan,0.249771,nan,nan,1,1.000000
a3vlm_gtbox,802,422383/42447287/408788.129/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,3.334596,3.334596,nan,nan,nan,nan,0.249432,nan,nan,1,1.000000
a3vlm_gtbox,803,422383/42447287/408788.229/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,9.960688,9.960688,nan,nan,nan,nan,0.246741,nan,nan,1,1.000000
a3vlm_gtbox,804,422383/42447287/408788.329/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,9.383489,9.383489,nan,nan,nan,nan,0.223356,nan,nan,1,1.000000
a3vlm_gtbox,805,422383/42447287/408788.429/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,13.201155,13.201155,nan,nan,nan,nan,0.215816,nan,nan,1,1.000000
a3vlm_gtbox,806,422383/42447287/408788.529/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,8.017110,8.017110,nan,nan,nan,nan,0.178560,nan,nan,1,1.000000
a3vlm_gtbox,807,422383/42447287/408788.629/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,1.830436,1.830436,nan,nan,nan,nan,0.181731,nan,nan,1,1.000000
a3vlm_gtbox,808,422383/42447287/408788.729/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,3.545668,3.545668,nan,nan,nan,nan,0.171866,nan,nan,1,1.000000
a3vlm_gtbox,809,422383/42447287/408788.829/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,5.570801,5.570801,nan,nan,nan,nan,0.182872,nan,nan,1,1.000000
a3vlm_gtbox,810,422383/42447287/408788.929/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,6.189122,6.189122,nan,nan,nan,nan,0.174079,nan,nan,1,1.000000
a3vlm_gtbox,811,422383/42447287/408794.627/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,3.622396,3.622396,nan,nan,nan,nan,0.603093,nan,nan,1,1.000000
a3vlm_gtbox,812,422383/42447287/408794.727/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,0.927983,0.927983,nan,nan,nan,nan,0.590179,nan,nan,1,1.000000
a3vlm_gtbox,813,422383/42447287/408794.827/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,8.626823,8.626823,nan,nan,nan,nan,0.586580,nan,nan,1,1.000000
a3vlm_gtbox,814,422383/42447287/408794.927/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,3.813685,3.813685,nan,nan,nan,nan,0.689852,nan,nan,1,1.000000
a3vlm_gtbox,815,422383/42447287/408795.027/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,6.594721,6.594721,nan,nan,nan,nan,0.695227,nan,nan,1,1.000000
a3vlm_gtbox,816,422383/42447287/408795.127/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,8.367856,8.367856,nan,nan,nan,nan,0.843866,nan,nan,1,1.000000
a3vlm_gtbox,817,422383/42447287/408795.227/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,6.387367,6.387367,nan,nan,nan,nan,0.818903,nan,nan,1,1.000000
a3vlm_gtbox,818,422383/42447287/408795.327/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,6.887656,6.887656,nan,nan,nan,nan,0.706656,nan,nan,1,1.000000
a3vlm_gtbox,819,422383/42447287/408795.426/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,0.421261,0.421261,nan,nan,nan,nan,0.748786,nan,nan,1,1.000000
a3vlm_gtbox,820,422383/42447287/408795.526/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,2.519260,2.519260,nan,nan,nan,nan,0.757807,nan,nan,1,1.000000
a3vlm_gtbox,821,422383/42447287/408795.626/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,8.270102,8.270102,nan,nan,nan,nan,0.704545,nan,nan,1,1.000000
a3vlm_gtbox,822,422383/42447287/408795.726/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,12.882320,12.882320,nan,nan,nan,nan,0.795862,nan,nan,1,1.000000
a3vlm_gtbox,823,422383/42447287/408795.826/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,12.549553,12.549553,nan,nan,nan,nan,0.704319,nan,nan,1,1.000000
a3vlm_gtbox,824,422383/42447287/408795.926/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,14.842444,14.842444,nan,nan,nan,nan,0.742341,nan,nan,1,1.000000
a3vlm_gtbox,825,422383/42447287/408796.026/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,15.307550,15.307550,nan,nan,nan,nan,0.727415,nan,nan,1,1.000000
a3vlm_gtbox,826,422383/42447287/408796.726/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,13.338895,13.338895,nan,nan,nan,nan,0.710193,nan,nan,1,1.000000
a3vlm_gtbox,827,422383/42447287/408796.826/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,9.615481,9.615481,nan,nan,nan,nan,0.714206,nan,nan,1,1.000000
a3vlm_gtbox,828,422383/42447287/408796.926/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,5.425295,5.425295,nan,nan,nan,nan,0.835294,nan,nan,1,1.000000
a3vlm_gtbox,829,422383/42447287/408797.026/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,0.900163,0.900163,nan,nan,nan,nan,0.824484,nan,nan,1,1.000000
a3vlm_gtbox,830,422383/42447287/408797.126/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,1.387311,1.387311,nan,nan,nan,nan,0.697455,nan,nan,1,1.000000
a3vlm_gtbox,831,422383/42447287/408797.226/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,3.806817,3.806817,nan,nan,nan,nan,0.810938,nan,nan,1,1.000000
a3vlm_gtbox,832,422383/42447287/408797.326/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,6.165866,6.165866,nan,nan,nan,nan,0.727829,nan,nan,1,1.000000
a3vlm_gtbox,833,422383/42447287/408797.426/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,3.248029,3.248029,nan,nan,nan,nan,0.782282,nan,nan,1,1.000000
a3vlm_gtbox,834,422383/42447287/408797.526/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,3.517993,3.517993,nan,nan,nan,nan,0.674985,nan,nan,1,1.000000
a3vlm_gtbox,835,422383/42447287/408797.626/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,4.529825,4.529825,nan,nan,nan,nan,0.571497,nan,nan,1,1.000000
a3vlm_gtbox,836,422383/42447287/408797.726/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,5.775830,5.775830,nan,nan,nan,nan,0.576288,nan,nan,1,1.000000
a3vlm_gtbox,837,422383/42447287/408802.324/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,1.315605,1.315605,nan,nan,nan,nan,0.478058,nan,nan,1,1.000000
a3vlm_gtbox,838,422383/42447287/408802.424/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,2.241009,2.241009,nan,nan,nan,nan,0.470142,nan,nan,1,1.000000
a3vlm_gtbox,839,422383/42447287/408802.524/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,4.666693,4.666693,nan,nan,nan,nan,0.591327,nan,nan,1,1.000000
a3vlm_gtbox,840,422383/42447287/408802.624/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,7.824081,7.824081,nan,nan,nan,nan,0.592543,nan,nan,1,1.000000
a3vlm_gtbox,841,422383/42447287/408802.723/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,13.573749,13.573749,nan,nan,nan,nan,0.621934,nan,nan,1,1.000000
a3vlm_gtbox,842,422383/42447287/408802.823/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,6.614676,6.614676,nan,nan,nan,nan,0.608169,nan,nan,1,1.000000
a3vlm_gtbox,843,422383/42447287/408802.923/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,4.790428,4.790428,0.053293,0.189981,nan,nan,0.246032,nan,nan,1,1.000000
a3vlm_gtbox,844,422383/42447287/408802.923/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,0.211339,0.211339,nan,nan,nan,nan,0.618557,nan,nan,1,1.000000
a3vlm_gtbox,845,422383/42447287/408803.023/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,10.031077,10.031077,0.039661,0.202704,nan,nan,0.318012,nan,nan,1,1.000000
a3vlm_gtbox,846,422383/42447287/408803.023/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,10.321757,10.321757,nan,nan,nan,nan,0.603175,nan,nan,1,1.000000
a3vlm_gtbox,847,422383/42447287/408803.123/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,5.750288,5.750288,0.011984,0.187769,nan,nan,0.276749,nan,nan,1,1.000000
a3vlm_gtbox,848,422383/42447287/408803.123/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,9.738879,9.738879,nan,nan,nan,nan,0.551481,nan,nan,1,1.000000
a3vlm_gtbox,849,422383/42447287/408803.223/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,3.352905,3.352905,0.036910,0.239629,nan,nan,0.332108,nan,nan,1,1.000000
a3vlm_gtbox,850,422383/42447287/408803.223/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,3.449836,3.449836,nan,nan,nan,nan,0.433747,nan,nan,1,1.000000
a3vlm_gtbox,851,422383/42447287/408803.323/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,8.661996,8.661996,0.022684,0.253958,nan,nan,0.361357,nan,nan,1,1.000000
a3vlm_gtbox,852,422383/42447287/408803.323/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,2.661733,2.661733,nan,nan,nan,nan,0.486550,nan,nan,1,1.000000
a3vlm_gtbox,853,422383/42447287/408803.423/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,14.249493,14.249493,0.034993,0.263004,nan,nan,0.355405,nan,nan,1,1.000000
a3vlm_gtbox,854,422383/42447287/408803.423/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,2.904064,2.904064,nan,nan,nan,nan,0.368282,nan,nan,1,1.000000
a3vlm_gtbox,855,422383/42447287/408803.523/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,8.928569,8.928569,0.063269,0.256288,nan,nan,0.321853,nan,nan,1,1.000000
a3vlm_gtbox,856,422383/42447287/408803.523/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,7.273940,7.273940,nan,nan,nan,nan,0.356843,nan,nan,1,1.000000
a3vlm_gtbox,857,422383/42447287/408803.623/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,5.630753,5.630753,nan,nan,nan,nan,0.330585,nan,nan,1,1.000000
a3vlm_gtbox,858,422383/42447287/408803.723/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,10.090479,10.090479,nan,nan,nan,nan,0.294470,nan,nan,1,1.000000
a3vlm_gtbox,859,422383/42447287/408803.823/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,6.379721,6.379721,nan,nan,nan,nan,0.259321,nan,nan,1,1.000000
a3vlm_gtbox,860,422383/42447287/408803.923/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,3.712584,3.712584,nan,nan,nan,nan,0.232713,nan,nan,1,1.000000
a3vlm_gtbox,861,422383/42447287/408804.023/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,6.977280,6.977280,nan,nan,nan,nan,0.259914,nan,nan,1,1.000000
a3vlm_gtbox,862,422383/42447287/408804.123/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,3.248117,3.248117,nan,nan,nan,nan,0.274264,nan,nan,1,1.000000
a3vlm_gtbox,863,422383/42447287/408804.223/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,4.250075,4.250075,nan,nan,nan,nan,0.302053,nan,nan,1,1.000000
a3vlm_gtbox,864,422383/42447287/408804.323/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,6.857344,6.857344,nan,nan,nan,nan,0.294279,nan,nan,1,1.000000
a3vlm_gtbox,865,422383/42447287/408834.327/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,3.847727,3.847727,0.137130,0.280650,nan,nan,0.062205,nan,nan,1,1.000000
a3vlm_gtbox,866,422383/42447287/408834.427/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,3.295760,3.295760,0.133561,0.239602,nan,nan,0.053288,nan,nan,1,1.000000
a3vlm_gtbox,867,422383/42447287/408834.527/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,1.494888,1.494888,0.112559,0.233740,nan,nan,0.047763,nan,nan,1,1.000000
a3vlm_gtbox,868,422383/42447287/408834.627/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,3.692033,3.692033,0.171163,0.252824,nan,nan,0.028275,nan,nan,1,1.000000
a3vlm_gtbox,869,422383/42447287/408834.727/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,5.791231,5.791231,0.133280,0.231215,nan,nan,0.023853,nan,nan,1,1.000000
a3vlm_gtbox,870,422383/42447287/408834.827/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,4.637206,4.637206,0.145391,0.219154,nan,nan,0.020339,nan,nan,1,1.000000
a3vlm_gtbox,871,422383/42447287/408834.927/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,5.248099,5.248099,0.090150,0.166327,nan,nan,0.021934,nan,nan,1,1.000000
a3vlm_gtbox,872,422383/42447287/408835.727/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,15.379506,15.379506,nan,nan,nan,nan,0.653005,nan,nan,1,1.000000
a3vlm_gtbox,873,422383/42447287/408835.826/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,18.172296,18.172296,nan,nan,nan,nan,0.611607,nan,nan,1,1.000000
a3vlm_gtbox,874,422383/42447287/408835.926/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,16.312424,16.312424,nan,nan,nan,nan,0.704420,nan,nan,1,1.000000
a3vlm_gtbox,875,422383/42447287/408836.026/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,25.552358,25.552358,nan,nan,nan,nan,0.720379,nan,nan,1,1.000000
a3vlm_gtbox,876,422383/42447287/408836.126/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,20.665334,20.665334,nan,nan,nan,nan,0.665909,nan,nan,1,1.000000
a3vlm_gtbox,877,422383/42447287/408836.226/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,28.121785,28.121785,nan,nan,nan,nan,0.812808,nan,nan,1,1.000000
a3vlm_gtbox,878,422383/42447287/408836.326/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,28.047351,28.047351,nan,nan,nan,nan,0.825581,nan,nan,1,1.000000
a3vlm_gtbox,879,422383/42447287/408836.426/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,26.757765,26.757765,nan,nan,nan,nan,0.641667,nan,nan,1,1.000000
a3vlm_gtbox,880,422383/42447287/408836.526/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,35.824337,35.824337,nan,nan,nan,nan,0.605150,nan,nan,1,1.000000
a3vlm_gtbox,881,422383/42447287/408836.626/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,18.475636,18.475636,nan,nan,nan,nan,0.747841,nan,nan,1,1.000000
a3vlm_gtbox,882,422383/42447287/408836.726/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,12.768962,12.768962,nan,nan,nan,nan,0.748538,nan,nan,1,1.000000
a3vlm_gtbox,883,422383/42447287/408836.826/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,8.257056,8.257056,nan,nan,nan,nan,0.736280,nan,nan,1,1.000000
a3vlm_gtbox,884,422383/42447294/408871.628/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,67.649809,67.649809,nan,nan,nan,nan,0.765363,nan,nan,1,1.000000
a3vlm_gtbox,885,422383/42447294/408871.728/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,69.254801,69.254801,nan,nan,nan,nan,0.666667,nan,nan,1,1.000000
a3vlm_gtbox,886,422383/42447294/408871.828/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,15.856016,15.856016,nan,nan,nan,nan,0.578022,nan,nan,1,1.000000
a3vlm_gtbox,887,422383/42447294/408871.928/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,17.150967,17.150967,nan,nan,nan,nan,0.723647,nan,nan,1,1.000000
a3vlm_gtbox,888,422383/42447294/408871.928/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,61.471070,61.471070,nan,nan,nan,nan,0.775568,nan,nan,1,1.000000
a3vlm_gtbox,889,422383/42447294/408872.028/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,61.839221,61.839221,nan,nan,nan,nan,0.673629,nan,nan,1,1.000000
a3vlm_gtbox,890,422383/42447294/408872.128/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,62.323369,62.323369,nan,nan,nan,nan,0.658768,nan,nan,1,1.000000
a3vlm_gtbox,891,422383/42447294/408872.228/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,67.461809,67.461809,nan,nan,nan,nan,0.750853,nan,nan,1,1.000000
a3vlm_gtbox,892,422383/42447294/408872.328/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,60.745983,60.745983,nan,nan,nan,nan,0.845588,nan,nan,1,1.000000
a3vlm_gtbox,893,422383/42447294/408872.428/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,65.905718,65.905718,nan,nan,nan,nan,0.665563,nan,nan,1,1.000000
a3vlm_gtbox,894,422383/42447294/408872.528/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,62.662281,62.662281,nan,nan,nan,nan,0.630000,nan,nan,1,1.000000
a3vlm_gtbox,895,422383/42447294/408872.628/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,63.205325,63.205325,nan,nan,nan,nan,0.719033,nan,nan,1,1.000000
a3vlm_gtbox,896,422383/42447294/408872.728/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,72.154958,72.154958,nan,nan,nan,nan,0.614493,nan,nan,1,1.000000
a3vlm_gtbox,897,422383/42447294/408872.828/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,72.842137,72.842137,nan,nan,nan,nan,0.808664,nan,nan,1,1.000000
a3vlm_gtbox,898,422383/42447294/408872.928/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,70.691414,70.691414,nan,nan,nan,nan,0.814103,nan,nan,1,1.000000
a3vlm_gtbox,899,422383/42447294/408873.028/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,55.491772,55.491772,nan,nan,nan,nan,0.738676,nan,nan,1,1.000000
a3vlm_gtbox,900,422383/42447294/408873.128/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,50.075306,50.075306,nan,nan,nan,nan,0.674419,nan,nan,1,1.000000
a3vlm_gtbox,901,422383/42447294/408873.228/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,55.492161,55.492161,nan,nan,nan,nan,0.654655,nan,nan,1,1.000000
a3vlm_gtbox,902,422383/42447294/408875.127/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,2.883663,2.883663,nan,nan,nan,nan,0.761146,nan,nan,1,1.000000
a3vlm_gtbox,903,422383/42447294/408875.227/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,5.845712,5.845712,nan,nan,nan,nan,0.688525,nan,nan,1,1.000000
a3vlm_gtbox,904,422383/42447294/408875.327/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,7.985174,7.985174,nan,nan,nan,nan,0.642032,nan,nan,1,1.000000
a3vlm_gtbox,905,422383/42447294/408875.427/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,8.812915,8.812915,nan,nan,nan,nan,0.670732,nan,nan,1,1.000000
a3vlm_gtbox,906,422383/42447294/408875.527/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,2.629676,2.629676,nan,nan,nan,nan,0.694678,nan,nan,1,1.000000
a3vlm_gtbox,907,422383/42447294/408875.627/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,7.571472,7.571472,nan,nan,nan,nan,0.663934,nan,nan,1,1.000000
a3vlm_gtbox,908,422383/42447294/408875.727/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,6.139501,6.139501,nan,nan,nan,nan,0.693069,nan,nan,1,1.000000
a3vlm_gtbox,909,422383/42447294/408875.827/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,7.883908,7.883908,nan,nan,nan,nan,0.685393,nan,nan,1,1.000000
a3vlm_gtbox,910,422383/42447294/408875.927/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,7.955325,7.955325,nan,nan,nan,nan,0.713311,nan,nan,1,1.000000
a3vlm_gtbox,911,422383/42447294/408876.027/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,6.128477,6.128477,nan,nan,nan,nan,0.706231,nan,nan,1,1.000000
a3vlm_gtbox,912,422383/42447294/408876.126/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,6.876203,6.876203,nan,nan,nan,nan,0.712166,nan,nan,1,1.000000
a3vlm_gtbox,913,422383/42447294/408876.226/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,4.022535,4.022535,nan,nan,nan,nan,0.729469,nan,nan,1,1.000000
a3vlm_gtbox,914,422383/42447294/408876.326/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,4.790770,4.790770,nan,nan,nan,nan,0.704918,nan,nan,1,1.000000
a3vlm_gtbox,915,422383/42447294/408876.426/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,6.382032,6.382032,nan,nan,nan,nan,0.745370,nan,nan,1,1.000000
a3vlm_gtbox,916,422383/42447294/408876.526/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,6.303525,6.303525,nan,nan,nan,nan,0.756233,nan,nan,1,1.000000
a3vlm_gtbox,917,422383/42447294/408876.626/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,5.799852,5.799852,nan,nan,nan,nan,0.702335,nan,nan,1,1.000000
a3vlm_gtbox,918,422383/42447294/408876.726/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,2.924965,2.924965,nan,nan,nan,nan,0.761905,nan,nan,1,1.000000
a3vlm_gtbox,919,422383/42447294/408876.826/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,4.594027,4.594027,nan,nan,nan,nan,0.712803,nan,nan,1,1.000000
a3vlm_gtbox,920,422383/42447294/408876.926/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,4.652388,4.652388,nan,nan,nan,nan,0.750000,nan,nan,1,1.000000
a3vlm_gtbox,921,422383/42447294/408877.026/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,7.763887,7.763887,nan,nan,nan,nan,0.662021,nan,nan,1,1.000000
a3vlm_gtbox,922,422383/42447294/408877.126/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,7.526970,7.526970,nan,nan,nan,nan,0.625749,nan,nan,1,1.000000
a3vlm_gtbox,923,422383/42447294/408877.226/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,7.768016,7.768016,nan,nan,nan,nan,0.678304,nan,nan,1,1.000000
a3vlm_gtbox,924,422383/42447294/408877.326/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,5.637922,5.637922,nan,nan,nan,nan,0.635821,nan,nan,1,1.000000
a3vlm_gtbox,925,422383/42447294/408877.426/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,6.027529,6.027529,nan,nan,nan,nan,0.784431,nan,nan,1,1.000000
a3vlm_gtbox,926,422383/42447294/408877.526/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,4.827268,4.827268,nan,nan,nan,nan,0.741007,nan,nan,1,1.000000
a3vlm_gtbox,927,422383/42447294/408877.626/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,8.329201,8.329201,nan,nan,nan,nan,0.646018,nan,nan,1,1.000000
a3vlm_gtbox,928,422383/42447294/408877.726/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,0.791935,0.791935,nan,nan,nan,nan,0.674556,nan,nan,1,1.000000
a3vlm_gtbox,929,422383/42447294/408877.826/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,3.691408,3.691408,nan,nan,nan,nan,0.709898,nan,nan,1,1.000000
a3vlm_gtbox,930,422383/42447294/408877.926/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,9.119427,9.119427,nan,nan,nan,nan,0.691765,nan,nan,1,1.000000
a3vlm_gtbox,931,422383/42447294/408878.026/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,6.227439,6.227439,nan,nan,nan,nan,0.655367,nan,nan,1,1.000000
a3vlm_gtbox,932,422383/42447294/408878.126/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,2.748002,2.748002,nan,nan,nan,nan,0.721127,nan,nan,1,1.000000
a3vlm_gtbox,933,422383/42447294/408878.226/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,2.519472,2.519472,nan,nan,nan,nan,0.752137,nan,nan,1,1.000000
a3vlm_gtbox,934,422383/42447294/408878.326/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,1.508623,1.508623,nan,nan,nan,nan,0.720000,nan,nan,1,1.000000
a3vlm_gtbox,935,422383/42447294/408878.426/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,0.959162,0.959162,nan,nan,nan,nan,0.617978,nan,nan,1,1.000000
a3vlm_gtbox,936,422383/42447294/408878.526/1c28ef61-0a04-4bac-81c4-5c6603f22c6c,0,0,nan,0.985617,0.985617,nan,nan,nan,nan,0.533981,nan,nan,1,1.000000
a3vlm_gtbox,937,422383/42447294/408878.526/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,0.813561,0.813561,nan,nan,nan,nan,0.612420,nan,nan,1,1.000000
a3vlm_gtbox,938,422383/42447294/408878.625/1c28ef61-0a04-4bac-81c4-5c6603f22c6c,0,0,nan,1.935026,1.935026,nan,nan,nan,nan,0.538603,nan,nan,1,1.000000
a3vlm_gtbox,939,422383/42447294/408878.625/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,3.915937,3.915937,nan,nan,nan,nan,0.621622,nan,nan,1,1.000000
