model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
a3vlm_chain,1390,434689/42898502/160104.303/cb5ccce4-b922-464e-9ee4-0b7311f262d6,0,0,nan,15.791736,15.791736,nan,nan,nan,nan,0.170019,nan,nan,1,1.000000
a3vlm_chain,1391,434689/42898502/160104.303/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,9.048657,9.048657,nan,nan,nan,nan,0.200000,nan,nan,1,1.000000
a3vlm_chain,1392,434689/42898502/160104.303/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,20.549867,20.549867,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1393,434689/42898502/160104.403/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,23.369459,23.369459,nan,nan,nan,nan,0.172497,nan,nan,1,1.000000
a3vlm_chain,1394,434689/42898502/160104.403/cb5ccce4-b922-464e-9ee4-0b7311f262d6,0,0,nan,19.682799,19.682799,nan,nan,nan,nan,0.207370,nan,nan,1,1.000000
a3vlm_chain,1395,434689/42898502/160104.403/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,22.215046,22.215046,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1396,434689/42898502/160104.403/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,23.081114,23.081114,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1397,434689/42898502/160104.503/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,22.359623,22.359623,nan,nan,nan,nan,0.207126,nan,nan,1,1.000000
a3vlm_chain,1398,434689/42898502/160104.503/9630254b-e36f-4e32-8ec6-70b6a797ee1d,0,0,nan,15.308265,15.308265,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1399,434689/42898502/160104.503/cb5ccce4-b922-464e-9ee4-0b7311f262d6,0,0,nan,18.157521,18.157521,nan,nan,nan,nan,0.209272,nan,nan,1,1.000000
a3vlm_chain,1400,434689/42898502/160104.503/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,21.952687,21.952687,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1401,434689/42898502/160104.603/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,11.949083,11.949083,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1402,434689/42898502/160104.603/9630254b-e36f-4e32-8ec6-70b6a797ee1d,0,0,nan,10.107591,10.107591,nan,nan,nan,nan,0.174359,nan,nan,1,1.000000
a3vlm_chain,1403,434689/42898502/160104.703/9630254b-e36f-4e32-8ec6-70b6a797ee1d,0,0,nan,13.528161,13.528161,nan,nan,nan,nan,0.238889,nan,nan,1,1.000000
a3vlm_chain,1404,434689/42898502/160104.903/ef6a3415-7764-4026-be1e-fd018ad174bb,0,0,nan,9.683231,9.683231,nan,nan,nan,nan,0.218033,nan,nan,1,1.000000
a3vlm_chain,1405,434689/42898502/160105.003/ef6a3415-7764-4026-be1e-fd018ad174bb,0,0,nan,8.618643,8.618643,nan,nan,nan,nan,0.172052,nan,nan,1,1.000000
a3vlm_chain,1406,434689/42898502/160107.502/ef6a3415-7764-4026-be1e-fd018ad174bb,0,0,nan,5.980502,5.980502,nan,nan,nan,nan,0.221154,nan,nan,1,1.000000
a3vlm_chain,1407,434897/42899163/182724.546/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,8.681025,8.681025,nan,nan,nan,nan,0.336671,nan,nan,1,1.000000
a3vlm_chain,1408,434897/42899163/182724.646/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,2.996985,2.996985,nan,nan,nan,nan,0.229565,nan,nan,1,1.000000
a3vlm_chain,1409,434897/42899163/182724.746/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,10.172511,10.172511,nan,nan,nan,nan,0.232821,nan,nan,1,1.000000
a3vlm_chain,1410,434897/42899163/182724.846/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,10.672514,10.672514,nan,nan,nan,nan,0.243621,nan,nan,1,1.000000
a3vlm_chain,1411,434897/42899163/182727.245/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,14.783149,14.783149,0.465236,0.509141,nan,nan,0.127824,nan,nan,1,1.000000
a3vlm_chain,1412,434897/42899163/182727.345/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,3.106028,3.106028,0.103553,0.205669,nan,nan,0.189983,nan,nan,1,1.000000
a3vlm_chain,1413,434897/42899163/182727.445/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,2.633599,2.633599,0.018674,0.268814,nan,nan,0.186373,nan,nan,1,1.000000
a3vlm_chain,1414,434897/42899163/182727.545/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,1.719545,1.719545,0.110040,0.372993,nan,nan,0.199293,nan,nan,1,1.000000
a3vlm_chain,1415,434897/42899163/182727.645/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,2.910807,2.910807,0.051419,0.384272,nan,nan,0.197894,nan,nan,1,1.000000
a3vlm_chain,1416,434897/42899163/182727.745/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,1.495290,1.495290,0.085461,0.401158,nan,nan,0.312590,nan,nan,1,1.000000
a3vlm_chain,1417,434897/42899163/182727.845/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,4.420984,4.420984,0.074668,0.382300,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1418,434897/42899163/182727.945/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,5.176003,5.176003,0.092096,0.408157,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1419,434897/42899163/182728.045/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,2.670210,2.670210,0.152757,0.350653,nan,nan,0.220786,nan,nan,1,1.000000
a3vlm_chain,1420,434897/42899163/182728.145/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,1.848731,1.848731,0.166905,0.376721,nan,nan,0.137753,nan,nan,1,1.000000
a3vlm_chain,1421,434897/42899163/182728.244/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,0.633626,0.633626,0.182543,0.392954,nan,nan,0.116330,nan,nan,1,1.000000
a3vlm_chain,1422,434897/42899163/182728.344/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,3.404731,3.404731,0.198163,0.400828,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1423,434897/42899163/182728.444/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,6.064155,6.064155,0.223530,0.383151,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1424,434897/42899163/182728.544/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,4.625082,4.625082,0.130276,0.309464,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1425,434897/42899163/182728.644/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,1.951774,1.951774,0.036682,0.306761,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1426,434897/42899163/182728.744/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,3.256012,3.256012,0.155053,0.311321,nan,nan,0.091363,nan,nan,1,1.000000
a3vlm_chain,1427,434897/42899163/182732.143/f94a0a13-6d6d-4f43-8599-912c0efd4e92,0,0,nan,20.665223,20.665223,nan,nan,nan,nan,0.395735,nan,nan,1,1.000000
a3vlm_chain,1428,434897/42899163/182732.243/f94a0a13-6d6d-4f43-8599-912c0efd4e92,0,0,nan,12.741096,12.741096,nan,nan,nan,nan,0.507400,nan,nan,1,1.000000
a3vlm_chain,1429,434897/42899165/182815.442/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,4.322918,4.322918,nan,nan,nan,nan,0.357265,nan,nan,1,1.000000
a3vlm_chain,1430,434897/42899165/182815.542/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,2.217833,2.217833,nan,nan,nan,nan,0.162939,nan,nan,1,1.000000
a3vlm_chain,1431,434897/42899165/182815.742/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,7.546731,7.546731,nan,nan,nan,nan,0.268817,nan,nan,1,1.000000
a3vlm_chain,1432,434897/42899165/182815.842/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,4.291291,4.291291,nan,nan,nan,nan,0.212614,nan,nan,1,1.000000
a3vlm_chain,1433,434897/42899165/182815.941/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,4.251150,4.251150,nan,nan,nan,nan,0.108727,nan,nan,1,1.000000
a3vlm_chain,1434,434897/42899165/182816.041/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,4.699128,4.699128,nan,nan,nan,nan,0.179163,nan,nan,1,1.000000
a3vlm_chain,1435,434897/42899165/182839.032/347b3834-0f9e-4a69-918c-eabcf311f1fa,0,0,nan,124.016143,55.983857,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1436,434897/42899165/182839.032/6bcbcdbc-dd28-4502-b608-6d65808ca1b8,0,0,nan,124.880129,55.119871,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1437,434897/42899165/182839.032/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,132.694627,47.305373,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1438,434897/42899165/182839.032/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,122.111346,57.888654,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1439,434897/42899165/182839.032/faba1549-ad04-45bb-9b9f-d2625873f86f,0,0,nan,128.350615,51.649385,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1440,434897/42899165/182839.232/347b3834-0f9e-4a69-918c-eabcf311f1fa,0,0,nan,129.634137,50.365863,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1441,434897/42899165/182839.232/6bcbcdbc-dd28-4502-b608-6d65808ca1b8,0,0,nan,129.477287,50.522713,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1442,434897/42899165/182839.232/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,144.560082,35.439918,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1443,434897/42899165/182839.232/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,129.341286,50.658714,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1444,434897/42899165/182839.232/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,131.000169,48.999831,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1445,434897/42899165/182839.232/faba1549-ad04-45bb-9b9f-d2625873f86f,0,0,nan,128.948356,51.051644,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1446,434897/42899165/182839.332/347b3834-0f9e-4a69-918c-eabcf311f1fa,0,0,nan,132.853418,47.146582,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1447,434897/42899165/182839.332/6bcbcdbc-dd28-4502-b608-6d65808ca1b8,0,0,nan,138.699136,41.300864,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1448,434897/42899165/182839.332/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,149.395197,30.604803,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1449,434897/42899165/182839.332/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,134.765885,45.234115,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1450,434897/42899165/182839.332/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,132.839315,47.160685,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1451,434897/42899165/182839.332/faba1549-ad04-45bb-9b9f-d2625873f86f,0,0,nan,135.049501,44.950499,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1452,434897/42899165/182839.532/347b3834-0f9e-4a69-918c-eabcf311f1fa,0,0,nan,95.692954,84.307046,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1453,434897/42899165/182839.532/6bcbcdbc-dd28-4502-b608-6d65808ca1b8,0,0,nan,127.835962,52.164038,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1454,434897/42899165/182839.532/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,148.364160,31.635840,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1455,434897/42899165/182839.532/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,94.509216,85.490784,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1456,434897/42899165/182839.532/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,92.166666,87.833334,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1457,434897/42899165/182839.532/faba1549-ad04-45bb-9b9f-d2625873f86f,0,0,nan,95.656266,84.343734,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1458,434897/42899165/182839.632/347b3834-0f9e-4a69-918c-eabcf311f1fa,0,0,nan,130.845368,49.154632,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1459,434897/42899165/182839.632/6bcbcdbc-dd28-4502-b608-6d65808ca1b8,0,0,nan,131.025415,48.974585,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1460,434897/42899165/182839.632/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,151.239954,28.760046,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1461,434897/42899165/182839.632/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,104.548696,75.451304,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1462,434897/42899165/182839.632/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,135.138516,44.861484,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1463,434897/42899165/182839.632/faba1549-ad04-45bb-9b9f-d2625873f86f,0,0,nan,119.464216,60.535784,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1464,434897/42899165/182839.732/347b3834-0f9e-4a69-918c-eabcf311f1fa,0,0,nan,131.169664,48.830336,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1465,434897/42899165/182839.732/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,153.161111,26.838889,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1466,434897/42899165/182839.732/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,130.381407,49.618593,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1467,434897/42899165/182839.732/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,135.974369,44.025631,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1468,434897/42899165/182839.732/faba1549-ad04-45bb-9b9f-d2625873f86f,0,0,nan,103.993297,76.006703,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1469,434897/42899165/182839.832/347b3834-0f9e-4a69-918c-eabcf311f1fa,0,0,nan,140.559220,39.440780,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1470,434897/42899165/182839.832/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,154.234465,25.765535,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1471,434897/42899165/182839.832/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,134.872323,45.127677,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1472,434897/42899165/182839.832/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,132.867719,47.132281,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1473,434897/42899165/182839.932/347b3834-0f9e-4a69-918c-eabcf311f1fa,0,0,nan,134.580319,45.419681,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1474,434897/42899165/182839.932/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,152.017036,27.982964,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1475,434897/42899165/182839.932/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,117.668471,62.331529,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1476,434897/42899165/182839.932/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,104.708056,75.291944,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1477,434897/42899165/182840.031/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,151.908966,28.091034,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1478,434897/42899165/182840.031/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,139.735899,40.264101,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1479,434897/42899165/182840.031/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,138.025254,41.974746,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1480,434897/42899165/182840.131/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,146.897461,33.102539,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1481,434897/42899165/182840.131/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,141.977225,38.022775,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1482,434897/42899165/182840.131/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,139.762830,40.237170,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1483,434897/42899165/182840.231/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,98.203987,81.796013,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1484,434897/42899165/182840.231/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,115.692118,64.307882,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1485,434897/42899165/182840.231/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,147.218209,32.781791,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1486,434897/42899165/182840.331/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,109.797368,70.202632,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1487,434897/42899165/182840.331/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,95.433624,84.566376,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1488,434897/42899165/182840.331/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,105.259975,74.740025,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1489,434897/42899165/182840.431/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,80.991245,80.991245,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1490,434897/42899165/182840.431/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,88.417960,88.417960,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1491,434897/42899165/182840.431/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,92.596542,87.403458,nan,nan,nan,nan,0.000000,nan,nan,1,1.000000
a3vlm_chain,1492,435718/42899666/235103.460/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,168.385865,11.614135,0.538287,0.551469,nan,nan,0.013961,nan,nan,1,1.000000
a3vlm_chain,1493,435718/42899666/235103.560/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,172.908822,7.091178,1.135173,1.185671,nan,nan,0.013763,nan,nan,1,1.000000
a3vlm_chain,1494,435718/42899668/235166.969/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,176.926475,3.073525,0.858072,0.874312,nan,nan,0.099913,nan,nan,1,1.000000
a3vlm_chain,1495,435718/42899668/235167.068/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,177.054389,2.945611,0.710010,0.712848,nan,nan,0.067491,nan,nan,1,1.000000
a3vlm_chain,1496,435718/42899668/235167.168/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,175.246276,4.753724,0.861734,0.879788,nan,nan,0.032561,nan,nan,1,1.000000
a3vlm_chain,1497,435718/42899668/235167.268/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,175.022002,4.977998,0.704850,0.716040,nan,nan,0.050758,nan,nan,1,1.000000
a3vlm_chain,1498,435718/42899668/235167.368/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,171.894500,8.105500,0.665695,0.673754,nan,nan,0.042801,nan,nan,1,1.000000
a3vlm_chain,1499,435718/42899668/235167.468/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,173.087111,6.912889,0.701614,0.710323,nan,nan,0.054222,nan,nan,1,1.000000
a3vlm_chain,1500,435718/42899668/235167.568/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,170.565462,9.434538,0.681810,0.692733,nan,nan,0.013452,nan,nan,1,1.000000
a3vlm_chain,1501,435718/42899668/235167.668/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,171.243953,8.756047,0.695554,0.708460,nan,nan,0.015189,nan,nan,1,1.000000
a3vlm_chain,1502,435718/42899668/235167.768/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,7.962910,7.962910,0.697108,0.759923,nan,nan,0.012936,nan,nan,1,1.000000
a3vlm_chain,1503,435718/42899668/235167.868/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,7.173981,7.173981,0.700480,0.747863,nan,nan,0.013217,nan,nan,1,1.000000
a3vlm_chain,1504,435718/42899668/235167.968/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,5.364043,5.364043,0.762832,0.795723,nan,nan,0.014710,nan,nan,1,1.000000
a3vlm_chain,1505,435718/42899668/235168.068/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,5.370670,5.370670,0.745040,0.771374,nan,nan,0.015308,nan,nan,1,1.000000
a3vlm_chain,1506,435718/42899668/235168.168/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,9.287602,9.287602,0.761558,0.781007,nan,nan,0.015555,nan,nan,1,1.000000
a3vlm_chain,1507,435718/42899668/235169.268/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,18.400989,18.400989,0.035067,0.251952,nan,nan,0.016031,nan,nan,1,1.000000
a3vlm_chain,1508,435718/42899668/235169.368/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,3.275530,3.275530,0.786087,0.815080,nan,nan,0.015621,nan,nan,1,1.000000
a3vlm_chain,1509,435718/42899668/235169.468/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,13.078236,13.078236,0.059379,0.326362,nan,nan,0.013026,nan,nan,1,1.000000
a3vlm_chain,1510,435718/42899668/235169.567/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,12.411989,12.411989,0.112681,0.191326,nan,nan,0.012534,nan,nan,1,1.000000
a3vlm_chain,1511,435718/42899668/235169.667/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,11.769347,11.769347,0.129505,0.210925,nan,nan,0.014711,nan,nan,1,1.000000
a3vlm_chain,1512,435718/42899668/235169.767/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,8.329040,8.329040,0.134514,0.218804,nan,nan,0.023591,nan,nan,1,1.000000
a3vlm_chain,1513,435718/42899668/235169.867/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,176.688878,3.311122,0.664000,0.668550,nan,nan,0.029369,nan,nan,1,1.000000
a3vlm_chain,1514,435718/42899668/235219.664/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,4.546947,4.546947,nan,nan,nan,nan,0.287879,nan,nan,1,1.000000
a3vlm_chain,1515,435718/42899668/235229.161/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,12.814091,12.814091,nan,nan,nan,nan,0.307692,nan,nan,1,1.000000
a3vlm_chain,1516,435718/42899668/235229.261/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,7.990736,7.990736,nan,nan,nan,nan,0.253109,nan,nan,1,1.000000
a3vlm_chain,1517,435718/42899668/235229.360/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,8.786575,8.786575,nan,nan,nan,nan,0.307018,nan,nan,1,1.000000
a3vlm_chain,1518,435718/42899668/235229.460/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,11.521379,11.521379,nan,nan,nan,nan,0.354089,nan,nan,1,1.000000
a3vlm_chain,1519,435718/42899668/235229.560/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,6.924125,6.924125,nan,nan,nan,nan,0.361191,nan,nan,1,1.000000
a3vlm_chain,1520,435718/42899668/235229.660/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,10.749999,10.749999,nan,nan,nan,nan,0.323288,nan,nan,1,1.000000
a3vlm_chain,1521,435718/42899668/235229.760/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,9.003547,9.003547,nan,nan,nan,nan,0.331181,nan,nan,1,1.000000
a3vlm_chain,1522,435718/42899668/235229.860/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,8.568376,8.568376,nan,nan,nan,nan,0.309372,nan,nan,1,1.000000
a3vlm_chain,1523,435718/42899668/235229.960/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,8.371294,8.371294,nan,nan,nan,nan,0.331789,nan,nan,1,1.000000
a3vlm_chain,1524,435718/42899668/235230.060/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,10.139151,10.139151,nan,nan,nan,nan,0.372180,nan,nan,1,1.000000
a3vlm_chain,1525,435718/42899668/235230.160/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,6.605895,6.605895,nan,nan,nan,nan,0.222585,nan,nan,1,1.000000
a3vlm_chain,1526,435718/42899668/235230.260/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,6.067626,6.067626,nan,nan,nan,nan,0.290466,nan,nan,1,1.000000
a3vlm_chain,1527,435718/42899668/235230.360/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,7.019118,7.019118,nan,nan,nan,nan,0.292650,nan,nan,1,1.000000
