model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
mopd512_rgb,1487,434897/42899165/182840.331/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,1488,434897/42899165/182840.331/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,1489,434897/42899165/182840.431/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,1490,434897/42899165/182840.431/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,1491,434897/42899165/182840.431/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,1492,435718/42899666/235103.460/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,170.506183,9.493817,0.268452,0.272432,nan,nan,0.712204,nan,nan,1,0.000030
mopd512_rgb,1493,435718/42899666/235103.560/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,175.454099,4.545901,0.224664,0.276948,nan,nan,0.732039,nan,nan,1,0.001579
mopd512_rgb,1494,435718/42899668/235166.969/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,175.822196,4.177804,0.626886,0.633433,nan,nan,0.468702,nan,nan,1,0.000074
mopd512_rgb,1495,435718/42899668/235167.068/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,176.513279,3.486721,0.753363,0.756072,nan,nan,0.521605,nan,nan,1,0.000185
mopd512_rgb,1496,435718/42899668/235167.168/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,173.958890,6.041110,0.695374,0.698680,nan,nan,0.510176,nan,nan,1,0.011206
mopd512_rgb,1497,435718/42899668/235167.268/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,171.413626,8.586374,0.859688,0.859956,nan,nan,0.473615,nan,nan,1,0.000065
mopd512_rgb,1498,435718/42899668/235167.368/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,4.601070,4.601070,0.619933,0.647822,nan,nan,0.559392,nan,nan,1,0.000063
mopd512_rgb,1499,435718/42899668/235167.468/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,177.961219,2.038781,0.376993,0.386556,nan,nan,0.571631,nan,nan,1,0.000332
mopd512_rgb,1500,435718/42899668/235167.568/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,176.854745,3.145255,0.230422,0.264677,nan,nan,0.589286,nan,nan,1,0.000139
mopd512_rgb,1501,435718/42899668/235167.668/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,163.226413,16.773587,0.409960,0.413835,nan,nan,0.586310,nan,nan,1,0.000254
mopd512_rgb,1502,435718/42899668/235167.768/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,2.861120,2.861120,0.408700,0.440198,nan,nan,0.601515,nan,nan,1,0.001782
mopd512_rgb,1503,435718/42899668/235167.868/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,178.850293,1.149707,0.111634,0.238153,nan,nan,0.511561,nan,nan,1,0.000174
mopd512_rgb,1504,435718/42899668/235167.968/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,5.068475,5.068475,0.887035,0.901575,nan,nan,0.533120,nan,nan,1,0.000037
mopd512_rgb,1505,435718/42899668/235168.068/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,3.512650,3.512650,0.529878,0.556245,nan,nan,0.584570,nan,nan,1,0.000025
mopd512_rgb,1506,435718/42899668/235168.168/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,176.300770,3.699230,0.331199,0.335310,nan,nan,0.652742,nan,nan,1,0.000025
mopd512_rgb,1507,435718/42899668/235169.268/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,167.462916,12.537084,0.371865,0.383801,nan,nan,0.579974,nan,nan,1,0.000036
mopd512_rgb,1508,435718/42899668/235169.368/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,2.929795,2.929795,0.652234,0.672072,nan,nan,0.538344,nan,nan,1,0.000028
mopd512_rgb,1509,435718/42899668/235169.468/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,6.777522,6.777522,0.864806,0.884899,nan,nan,0.599374,nan,nan,1,0.000041
mopd512_rgb,1510,435718/42899668/235169.567/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,1.980663,1.980663,0.199186,0.265078,nan,nan,0.547619,nan,nan,1,0.000872
mopd512_rgb,1511,435718/42899668/235169.667/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,177.202927,2.797073,0.188002,0.283296,nan,nan,0.460656,nan,nan,1,0.000101
mopd512_rgb,1512,435718/42899668/235169.767/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,15.955451,15.955451,0.248490,0.295889,nan,nan,0.513514,nan,nan,1,0.000296
mopd512_rgb,1513,435718/42899668/235169.867/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,176.171475,3.828525,0.366641,0.434171,nan,nan,0.454006,nan,nan,1,0.000044
mopd512_rgb,1514,435718/42899668/235219.664/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,13.806633,13.806633,nan,nan,nan,nan,0.050373,nan,nan,1,0.000349
mopd512_rgb,1515,435718/42899668/235229.161/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,2.742100,2.742100,nan,nan,nan,nan,0.545624,nan,nan,1,0.002136
mopd512_rgb,1516,435718/42899668/235229.261/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,7.346991,7.346991,nan,nan,nan,nan,0.508224,nan,nan,1,0.007018
mopd512_rgb,1517,435718/42899668/235229.360/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,7.316213,7.316213,nan,nan,nan,nan,0.584104,nan,nan,1,0.004292
mopd512_rgb,1518,435718/42899668/235229.460/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,10.897655,10.897655,nan,nan,nan,nan,0.416813,nan,nan,1,0.018791
mopd512_rgb,1519,435718/42899668/235229.560/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,8.581432,8.581432,nan,nan,nan,nan,0.471338,nan,nan,1,0.019291
mopd512_rgb,1520,435718/42899668/235229.660/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,10.333940,10.333940,nan,nan,nan,nan,0.477407,nan,nan,1,0.005009
mopd512_rgb,1521,435718/42899668/235229.760/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,10.494386,10.494386,nan,nan,nan,nan,0.421252,nan,nan,1,0.007566
mopd512_rgb,1522,435718/42899668/235229.860/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,10.010500,10.010500,nan,nan,nan,nan,0.249534,nan,nan,1,0.001371
mopd512_rgb,1523,435718/42899668/235229.960/7d075773-16ce-46f1-ab21-98f1a55356a5,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,1524,435718/42899668/235230.060/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,8.449611,8.449611,nan,nan,nan,nan,0.262118,nan,nan,1,0.000348
mopd512_rgb,1525,435718/42899668/235230.160/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,6.288269,6.288269,nan,nan,nan,nan,0.522814,nan,nan,1,0.000521
mopd512_rgb,1526,435718/42899668/235230.260/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,8.604404,8.604404,nan,nan,nan,nan,0.519062,nan,nan,1,0.000712
mopd512_rgb,1527,435718/42899668/235230.360/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,5.367762,5.367762,nan,nan,nan,nan,0.395257,nan,nan,1,0.003981
mopd512_rgb,1528,435718/42899668/235230.460/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,3.926647,3.926647,nan,nan,nan,nan,0.384181,nan,nan,1,0.001911
mopd512_rgb,1529,435718/42899668/235231.460/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,3.864788,3.864788,nan,nan,nan,nan,0.567322,nan,nan,1,0.595555
mopd512_rgb,1530,435718/42899668/235231.560/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,3.810500,3.810500,nan,nan,nan,nan,0.621705,nan,nan,1,0.873460
mopd512_rgb,1531,435718/42899668/235231.660/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,0.794650,0.794650,nan,nan,nan,nan,0.643718,nan,nan,1,0.000042
mopd512_rgb,1532,435718/42899668/235231.760/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,2.818100,2.818100,nan,nan,nan,nan,0.607616,nan,nan,1,0.945392
mopd512_rgb,1533,435718/42899668/235231.859/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,4.657241,4.657241,nan,nan,nan,nan,0.660819,nan,nan,1,0.953433
mopd512_rgb,1534,435718/42899668/235231.959/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,2.889249,2.889249,nan,nan,nan,nan,0.740157,nan,nan,1,0.000009
mopd512_rgb,1535,435718/42899668/235232.059/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,4.716001,4.716001,nan,nan,nan,nan,0.704878,nan,nan,1,0.000008
mopd512_rgb,1536,435718/42899668/235232.159/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,9.229783,9.229783,nan,nan,nan,nan,0.619154,nan,nan,1,0.860551
mopd512_rgb,1537,435718/42899668/235234.758/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,12.059838,12.059838,nan,nan,nan,nan,0.538934,nan,nan,1,0.889134
mopd512_rgb,1538,435718/42899668/235234.858/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,12.676994,12.676994,nan,nan,nan,nan,0.635974,nan,nan,1,0.859786
mopd512_rgb,1539,435718/42899668/235234.958/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,16.314753,16.314753,nan,nan,nan,nan,0.614894,nan,nan,1,0.939100
mopd512_rgb,1540,435718/42899668/235235.575/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,17.764828,17.764828,nan,nan,nan,nan,0.662192,nan,nan,1,0.904239
mopd512_rgb,1541,435718/42899668/235235.675/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,18.211945,18.211945,nan,nan,nan,nan,0.585106,nan,nan,1,0.868522
mopd512_rgb,1542,435718/42899668/235235.775/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,18.589079,18.589079,nan,nan,nan,nan,0.607676,nan,nan,1,0.871542
mopd512_rgb,1543,435718/42899668/235235.875/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,16.627509,16.627509,nan,nan,nan,nan,0.511312,nan,nan,1,0.001841
mopd512_rgb,1544,435718/42899668/235235.975/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,17.469535,17.469535,nan,nan,nan,nan,0.545861,nan,nan,1,0.847619
mopd512_rgb,1545,435718/42899668/235236.074/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,14.897020,14.897020,nan,nan,nan,nan,0.538462,nan,nan,1,0.000012
mopd512_rgb,1546,435718/42899668/235236.174/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,17.344534,17.344534,nan,nan,nan,nan,0.480084,nan,nan,1,0.878858
mopd512_rgb,1547,435718/42899668/235236.274/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,16.132734,16.132734,nan,nan,nan,nan,0.478894,nan,nan,1,0.000028
mopd512_rgb,1548,435718/42899668/235236.374/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,15.842552,15.842552,nan,nan,nan,nan,0.604878,nan,nan,1,0.000025
mopd512_rgb,1549,435718/42899668/235236.474/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,15.610465,15.610465,nan,nan,nan,nan,0.509646,nan,nan,1,0.000023
mopd512_rgb,1550,435718/42899668/235236.574/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,17.746949,17.746949,nan,nan,nan,nan,0.513017,nan,nan,1,0.000037
mopd512_rgb,1551,435718/42899668/235236.674/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,18.512565,18.512565,nan,nan,nan,nan,0.350242,nan,nan,1,0.000042
mopd512_rgb,1552,435718/42899668/235236.774/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,18.976451,18.976451,nan,nan,nan,nan,0.357143,nan,nan,1,0.771808
mopd512_rgb,1553,435718/42899668/235236.874/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,17.455203,17.455203,nan,nan,nan,nan,0.574113,nan,nan,1,0.758637
mopd512_rgb,1554,435718/42899668/235236.974/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,18.544661,18.544661,nan,nan,nan,nan,0.516260,nan,nan,1,0.799125
mopd512_rgb,1555,435718/42899668/235237.074/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,17.899784,17.899784,nan,nan,nan,nan,0.549145,nan,nan,1,0.858422
mopd512_rgb,1556,435718/42899668/235237.174/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,17.892342,17.892342,nan,nan,nan,nan,0.704348,nan,nan,1,0.901858
mopd512_rgb,1557,435718/42899668/235237.274/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,17.364894,17.364894,nan,nan,nan,nan,0.750542,nan,nan,1,0.893504
mopd512_rgb,1558,435718/42899668/235237.374/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,17.725908,17.725908,nan,nan,nan,nan,0.629126,nan,nan,1,0.922889
mopd512_rgb,1559,435718/42899668/235237.474/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,16.769458,16.769458,nan,nan,nan,nan,0.606526,nan,nan,1,0.939785
mopd512_rgb,1560,435718/42899668/235237.574/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,15.131152,15.131152,nan,nan,nan,nan,0.600000,nan,nan,1,0.950890
mopd512_rgb,1561,435718/42899668/235237.674/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,14.210845,14.210845,nan,nan,nan,nan,0.556391,nan,nan,1,0.952604
mopd512_rgb,1562,435718/42899668/235237.774/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,15.273701,15.273701,nan,nan,nan,nan,0.563380,nan,nan,1,0.944546
mopd512_rgb,1563,435718/42899668/235237.874/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,14.156999,14.156999,nan,nan,nan,nan,0.553498,nan,nan,1,0.936882
mopd512_rgb,1564,435718/42899668/235237.974/7d075773-16ce-46f1-ab21-98f1a55356a5,0,0,nan,13.851468,13.851468,nan,nan,nan,nan,0.530242,nan,nan,1,0.949657
mopd512_rgb,1565,435718/42899670/235074.272/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,17.066252,17.066252,0.846113,0.853624,nan,nan,0.783562,nan,nan,1,0.813255
mopd512_rgb,1566,435718/42899670/235074.372/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,49.608886,49.608886,1.039674,1.040169,nan,nan,0.597500,nan,nan,1,0.884412
mopd512_rgb,1567,435718/42899670/235074.472/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,85.364949,85.364949,1.071541,1.079092,nan,nan,0.297491,nan,nan,1,0.000177
mopd512_rgb,1568,435718/42899670/235074.572/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,91.635005,88.364995,1.041293,1.057245,nan,nan,0.343817,nan,nan,1,0.455414
mopd512_rgb,1569,435718/42899670/235074.672/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,87.299762,87.299762,1.040252,1.062260,nan,nan,0.429985,nan,nan,1,0.035573
mopd512_rgb,1570,435718/42899670/235074.772/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,25.545567,25.545567,0.945706,0.950435,nan,nan,0.039941,nan,nan,1,0.001228
mopd512_rgb,1571,435718/42899670/235074.872/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,169.740546,10.259454,0.916662,0.919830,nan,nan,0.010573,nan,nan,1,0.000629
mopd512_rgb,1572,435718/42899670/235074.972/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,1573,435718/42899670/235075.072/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,121.054092,58.945908,0.790587,0.816020,nan,nan,0.004004,nan,nan,1,0.162387
mopd512_rgb,1574,435718/42899670/235075.172/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd512_rgb,1575,435718/42899670/235075.272/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,108.001749,71.998251,1.245774,1.252723,nan,nan,0.053450,nan,nan,1,0.685194
mopd512_rgb,1576,435718/42899670/235075.372/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,137.385323,42.614677,1.070362,1.074903,nan,nan,0.157803,nan,nan,1,0.657586
mopd512_rgb,1577,435718/42899670/235075.471/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,122.260034,57.739966,0.946135,0.951304,nan,nan,0.159389,nan,nan,1,0.416443
mopd512_rgb,1578,435718/42899670/235083.168/1f4cb1b2-8db3-4c27-8f1b-93e48c4dc055,1,1,nan,92.085823,87.914177,0.726245,0.736682,nan,nan,0.223715,nan,nan,1,0.259991
mopd512_rgb,1579,437165/43649613/36925.781/59bdc802-154d-4048-8527-91344d812242,1,1,nan,7.119458,7.119458,0.086560,0.166223,nan,nan,0.320771,nan,nan,1,0.937049
mopd512_rgb,1580,437165/43649613/36925.880/59bdc802-154d-4048-8527-91344d812242,1,1,nan,11.587997,11.587997,0.113359,0.131676,nan,nan,0.314064,nan,nan,1,0.920400
mopd512_rgb,1581,437165/43649613/36925.980/59bdc802-154d-4048-8527-91344d812242,1,1,nan,1.256617,1.256617,0.176998,0.176998,nan,nan,0.419556,nan,nan,1,0.000240
mopd512_rgb,1582,437165/43649613/36926.080/59bdc802-154d-4048-8527-91344d812242,1,1,nan,1.754667,1.754667,0.288436,0.296886,nan,nan,0.421277,nan,nan,1,0.950120
mopd512_rgb,1583,437165/43649613/36926.180/59bdc802-154d-4048-8527-91344d812242,1,1,nan,4.669288,4.669288,0.184419,0.184422,nan,nan,0.379513,nan,nan,1,0.919697
mopd512_rgb,1584,437165/43649613/36926.280/59bdc802-154d-4048-8527-91344d812242,1,1,nan,2.990016,2.990016,0.218661,0.220614,nan,nan,0.360215,nan,nan,1,0.947635
mopd512_rgb,1585,437165/43649613/36926.380/59bdc802-154d-4048-8527-91344d812242,1,1,nan,97.845223,82.154777,0.289069,0.289640,nan,nan,0.301233,nan,nan,1,0.946258
mopd512_rgb,1586,437165/43649613/36926.480/59bdc802-154d-4048-8527-91344d812242,1,1,nan,145.026682,34.973318,0.374580,0.376593,nan,nan,0.298417,nan,nan,1,0.926407
mopd512_rgb,1587,437165/43649614/37058.975/59bdc802-154d-4048-8527-91344d812242,1,1,nan,6.815511,6.815511,0.491038,0.528361,nan,nan,0.581929,nan,nan,1,0.005999
mopd512_rgb,1588,437165/43649614/37059.075/59bdc802-154d-4048-8527-91344d812242,1,1,nan,4.438009,4.438009,0.435177,0.503809,nan,nan,0.587882,nan,nan,1,0.001611
mopd512_rgb,1589,437165/43649614/37059.175/59bdc802-154d-4048-8527-91344d812242,1,1,nan,6.206515,6.206515,0.441931,0.481209,nan,nan,0.609566,nan,nan,1,0.000252
mopd512_rgb,1590,437165/43649614/37059.275/59bdc802-154d-4048-8527-91344d812242,1,1,nan,8.697472,8.697472,0.367945,0.436117,nan,nan,0.628374,nan,nan,1,0.962802
mopd512_rgb,1591,437165/43649614/37059.375/59bdc802-154d-4048-8527-91344d812242,1,1,nan,8.409960,8.409960,0.394608,0.442951,nan,nan,0.687619,nan,nan,1,0.954907
mopd512_rgb,1592,437165/43649615/36986.189/59bdc802-154d-4048-8527-91344d812242,1,1,nan,170.288471,9.711529,0.532550,0.589710,nan,nan,0.754993,nan,nan,1,0.214939
mopd512_rgb,1593,437165/43649615/36986.289/59bdc802-154d-4048-8527-91344d812242,1,1,nan,7.379254,7.379254,0.579429,0.625645,nan,nan,0.730683,nan,nan,1,0.959388
mopd512_rgb,1594,437165/43649615/36986.389/59bdc802-154d-4048-8527-91344d812242,1,1,nan,4.184534,4.184534,0.228597,0.329115,nan,nan,0.728140,nan,nan,1,0.957018
mopd512_rgb,1595,437165/43649615/36986.489/59bdc802-154d-4048-8527-91344d812242,1,1,nan,4.683069,4.683069,0.289944,0.439100,nan,nan,0.699519,nan,nan,1,0.000067
mopd512_rgb,1596,437165/43649615/36986.589/59bdc802-154d-4048-8527-91344d812242,1,1,nan,7.126297,7.126297,0.429368,0.478119,nan,nan,0.715247,nan,nan,1,0.000122
mopd512_rgb,1597,437165/43649615/36986.689/59bdc802-154d-4048-8527-91344d812242,1,1,nan,3.810600,3.810600,0.195145,0.317990,nan,nan,0.615008,nan,nan,1,0.957360
mopd512_rgb,1598,437165/43649615/36986.789/59bdc802-154d-4048-8527-91344d812242,1,1,nan,8.486661,8.486661,0.184156,0.302225,nan,nan,0.758963,nan,nan,1,0.000114
mopd512_rgb,1599,437165/43649615/36986.889/59bdc802-154d-4048-8527-91344d812242,1,1,nan,5.632479,5.632479,0.234961,0.342215,nan,nan,0.630805,nan,nan,1,0.000292
mopd512_rgb,1600,437165/43649615/36989.188/59bdc802-154d-4048-8527-91344d812242,1,1,nan,8.249971,8.249971,0.324848,0.367491,nan,nan,0.596016,nan,nan,1,0.000964
mopd512_rgb,1601,437165/43649615/36989.288/59bdc802-154d-4048-8527-91344d812242,1,1,nan,8.945324,8.945324,0.069894,0.249158,nan,nan,0.628883,nan,nan,1,0.946463
mopd512_rgb,1602,437165/43649615/36989.387/59bdc802-154d-4048-8527-91344d812242,1,1,nan,1.683573,1.683573,0.090050,0.241811,nan,nan,0.621511,nan,nan,1,0.000033
mopd512_rgb,1603,437165/43649615/36989.487/59bdc802-154d-4048-8527-91344d812242,1,1,nan,5.228879,5.228879,0.168222,0.172726,nan,nan,0.731099,nan,nan,1,0.000067
mopd512_rgb,1604,437165/43649615/36989.587/59bdc802-154d-4048-8527-91344d812242,1,1,nan,70.521602,70.521602,0.208209,0.261162,nan,nan,0.706104,nan,nan,1,0.000024
mopd512_rgb,1605,437165/43649615/36989.687/59bdc802-154d-4048-8527-91344d812242,1,1,nan,163.550683,16.449317,0.505746,0.507519,nan,nan,0.738451,nan,nan,1,0.146634
mopd512_rgb,1606,437294/43649762/52491.153/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,109.700144,70.299856,nan,nan,nan,nan,0.825485,nan,nan,1,0.000157
mopd512_rgb,1607,437294/43649762/52491.253/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,98.746817,81.253183,nan,nan,nan,nan,0.798898,nan,nan,1,0.000124
mopd512_rgb,1608,437294/43649762/52491.353/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,124.866239,55.133761,nan,nan,nan,nan,0.827089,nan,nan,1,0.000035
mopd512_rgb,1609,437294/43649762/52491.453/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,105.673873,74.326127,nan,nan,nan,nan,0.782730,nan,nan,1,0.000087
mopd512_rgb,1610,437294/43649762/52491.553/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,135.427865,44.572135,nan,nan,nan,nan,0.781163,nan,nan,1,0.000086
mopd512_rgb,1611,437294/43649762/52491.653/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,132.514110,47.485890,nan,nan,nan,nan,0.753501,nan,nan,1,0.000150
mopd512_rgb,1612,437294/43649762/52491.753/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,116.573989,63.426011,nan,nan,nan,nan,0.793651,nan,nan,1,0.000100
mopd512_rgb,1613,437294/43649762/52491.853/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,123.028939,56.971061,nan,nan,nan,nan,0.752976,nan,nan,1,0.000068
mopd512_rgb,1614,437294/43649762/52491.953/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,126.936423,53.063577,nan,nan,nan,nan,0.696970,nan,nan,1,0.000062
mopd512_rgb,1615,437294/43649762/52492.053/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,137.659453,42.340547,nan,nan,nan,nan,0.764151,nan,nan,1,0.009094
mopd512_rgb,1616,437294/43649762/52492.153/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,147.314634,32.685366,nan,nan,nan,nan,0.678161,nan,nan,1,0.000085
mopd512_rgb,1617,437294/43649762/52492.253/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,148.415337,31.584663,nan,nan,nan,nan,0.715084,nan,nan,1,0.000090
mopd512_rgb,1618,437294/43649762/52492.353/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,132.561798,47.438202,nan,nan,nan,nan,0.733129,nan,nan,1,0.000111
mopd512_rgb,1619,437294/43649762/52492.453/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,143.592573,36.407427,nan,nan,nan,nan,0.575581,nan,nan,1,0.000066
mopd512_rgb,1620,437294/43649762/52492.553/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,36.249277,36.249277,nan,nan,nan,nan,0.683849,nan,nan,1,0.037179
mopd512_rgb,1621,437294/43649762/52492.653/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,31.511508,31.511508,nan,nan,nan,nan,0.695082,nan,nan,1,0.311929
mopd512_rgb,1622,437294/43649762/52492.753/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,29.449942,29.449942,nan,nan,nan,nan,0.640845,nan,nan,1,0.126844
mopd512_rgb,1623,437294/43649762/52492.853/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,22.001974,22.001974,nan,nan,nan,nan,0.664384,nan,nan,1,0.084947
mopd512_rgb,1624,437294/43649762/52492.953/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,19.646554,19.646554,nan,nan,nan,nan,0.662857,nan,nan,1,0.000050
mopd512_rgb,1625,437294/43649762/52493.052/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,23.731193,23.731193,nan,nan,nan,nan,0.642857,nan,nan,1,0.000038
mopd512_rgb,1626,437294/43649762/52493.152/1d53a54d-7533-4b4e-8064-c9c315981d6c,0,0,nan,22.748470,22.748470,nan,nan,nan,nan,0.734568,nan,nan,1,0.000031
