model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
opdformer_c_rgbd,1091,422546/42446159/142139.435/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1092,422546/42446159/142139.535/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,79.254984,79.254984,nan,nan,nan,nan,0.032091,nan,nan,1,0.001808
opdformer_c_rgbd,1093,422546/42446159/142139.635/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1094,422546/42446159/142139.735/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1095,422546/42446159/142139.835/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1096,422546/42446159/142139.935/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1097,422546/42446159/142140.035/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,81.388874,81.388874,nan,nan,nan,nan,0.160214,nan,nan,1,0.002907
opdformer_c_rgbd,1098,422546/42446159/142140.135/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,52.226262,52.226262,nan,nan,nan,nan,0.383582,nan,nan,1,0.001876
opdformer_c_rgbd,1099,422546/42446159/142140.235/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,73.961786,73.961786,nan,nan,nan,nan,0.313970,nan,nan,1,0.005291
opdformer_c_rgbd,1100,422546/42446159/142140.335/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1101,422546/42446159/142140.435/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,61.793029,61.793029,nan,nan,nan,nan,0.191467,nan,nan,1,0.000278
opdformer_c_rgbd,1102,422546/42446159/142140.534/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,67.944020,67.944020,nan,nan,nan,nan,0.591811,nan,nan,1,0.001792
opdformer_c_rgbd,1103,422546/42446159/142140.634/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,46.398362,46.398362,nan,nan,nan,nan,0.510710,nan,nan,1,0.002204
opdformer_c_rgbd,1104,422546/42446159/142140.734/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,26.644375,26.644375,nan,nan,nan,nan,0.430841,nan,nan,1,0.000326
opdformer_c_rgbd,1105,422546/42446159/142140.834/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,14.258690,14.258690,nan,nan,nan,nan,0.554217,nan,nan,1,0.001479
opdformer_c_rgbd,1106,422546/42446159/142140.934/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,19.928281,19.928281,nan,nan,nan,nan,0.628755,nan,nan,1,0.000660
opdformer_c_rgbd,1107,422546/42446159/142161.043/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,44.949822,44.949822,nan,nan,nan,nan,0.094488,nan,nan,1,0.000705
opdformer_c_rgbd,1108,422546/42446159/142161.143/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1109,422546/42446159/142165.341/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1110,422546/42446159/142165.441/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,18.203872,18.203872,nan,nan,nan,nan,0.600910,nan,nan,1,0.003006
opdformer_c_rgbd,1111,422546/42446159/142165.541/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,69.951249,69.951249,nan,nan,nan,nan,0.554367,nan,nan,1,0.000224
opdformer_c_rgbd,1112,422546/42446159/142165.641/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,73.675671,73.675671,nan,nan,nan,nan,0.644737,nan,nan,1,0.000204
opdformer_c_rgbd,1113,422546/42446159/142165.741/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,72.704985,72.704985,nan,nan,nan,nan,0.593373,nan,nan,1,0.000990
opdformer_c_rgbd,1114,422546/42446159/142165.841/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,73.936268,73.936268,nan,nan,nan,nan,0.551948,nan,nan,1,0.000499
opdformer_c_rgbd,1115,422546/42446159/142165.941/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,1,nan,77.894551,77.894551,nan,nan,nan,nan,0.651017,nan,nan,1,0.000225
opdformer_c_rgbd,1116,422546/42446159/142166.041/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,1,nan,81.704031,81.704031,nan,nan,nan,nan,0.451444,nan,nan,1,0.000311
opdformer_c_rgbd,1117,422546/42446159/142166.141/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,1,nan,82.818867,82.818867,nan,nan,nan,nan,0.395981,nan,nan,1,0.001072
opdformer_c_rgbd,1118,422546/42446159/142166.241/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,1,nan,74.419119,74.419119,nan,nan,nan,nan,0.501615,nan,nan,1,0.000783
opdformer_c_rgbd,1119,422546/42446159/142166.340/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,1,nan,80.485635,80.485635,nan,nan,nan,nan,0.454644,nan,nan,1,0.001697
opdformer_c_rgbd,1120,422546/42446159/142166.440/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,1,nan,79.448413,79.448413,nan,nan,nan,nan,0.381156,nan,nan,1,0.001227
opdformer_c_rgbd,1121,422546/42446159/142166.540/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,104.388633,75.611367,nan,nan,nan,nan,0.143376,nan,nan,1,0.001018
opdformer_c_rgbd,1122,422546/42446159/142166.640/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,129.538933,50.461067,nan,nan,nan,nan,0.334549,nan,nan,1,0.001599
opdformer_c_rgbd,1123,422546/42446159/142166.740/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,108.891255,71.108745,nan,nan,nan,nan,0.348059,nan,nan,1,0.003843
opdformer_c_rgbd,1124,422546/42446159/142184.133/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1125,422546/42446159/142184.233/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,48.229138,48.229138,nan,nan,nan,nan,0.039936,nan,nan,1,0.002281
opdformer_c_rgbd,1126,422546/42446159/142184.333/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1127,422546/42446159/142184.433/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1128,422546/42446159/142184.533/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1129,422546/42446159/142184.633/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1130,422546/42446159/142184.733/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1131,422546/42446159/142184.833/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,71.706624,71.706624,nan,nan,nan,nan,0.091185,nan,nan,1,0.001616
opdformer_c_rgbd,1132,422546/42446159/142184.933/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1133,422546/42446159/142185.033/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1134,422546/42446159/142185.133/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1135,422546/42446159/142185.233/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,87.806613,87.806613,nan,nan,nan,nan,0.134431,nan,nan,1,0.194477
opdformer_c_rgbd,1136,422546/42446159/142185.333/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,72.053552,72.053552,nan,nan,nan,nan,0.158678,nan,nan,1,0.011769
opdformer_c_rgbd,1137,422546/42446159/142185.433/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,96.001910,83.998090,nan,nan,nan,nan,0.473064,nan,nan,1,0.005392
opdformer_c_rgbd,1138,422546/42446159/142185.533/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,96.090689,83.909311,nan,nan,nan,nan,0.806911,nan,nan,1,0.000440
opdformer_c_rgbd,1139,422546/42446159/142187.632/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,83.399255,83.399255,nan,nan,nan,nan,0.604775,nan,nan,1,0.004132
opdformer_c_rgbd,1140,422546/42446159/142187.732/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,71.820044,71.820044,nan,nan,nan,nan,0.205212,nan,nan,1,0.003126
opdformer_c_rgbd,1141,423311/42898006/219507.853/325729ce-ef62-4822-a448-0eac8afb095b,0,0,nan,71.536817,71.536817,nan,nan,nan,nan,0.263636,nan,nan,1,0.002379
opdformer_c_rgbd,1142,423311/42898006/219511.452/325729ce-ef62-4822-a448-0eac8afb095b,0,0,nan,12.793828,12.793828,nan,nan,nan,nan,0.492105,nan,nan,1,0.000749
opdformer_c_rgbd,1143,423311/42898006/219511.552/325729ce-ef62-4822-a448-0eac8afb095b,0,0,nan,6.657245,6.657245,nan,nan,nan,nan,0.591429,nan,nan,1,0.000738
opdformer_c_rgbd,1144,423311/42898007/219413.258/325729ce-ef62-4822-a448-0eac8afb095b,0,0,nan,70.767529,70.767529,nan,nan,nan,nan,0.094891,nan,nan,1,0.001226
opdformer_c_rgbd,1145,434689/42898500/159971.109/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,3.917915,3.917915,nan,nan,nan,nan,0.392430,nan,nan,1,0.000081
opdformer_c_rgbd,1146,434689/42898500/159971.209/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,1.765972,1.765972,nan,nan,nan,nan,0.377953,nan,nan,1,0.000088
opdformer_c_rgbd,1147,434689/42898500/159971.309/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,3.264874,3.264874,nan,nan,nan,nan,0.185520,nan,nan,1,0.000134
opdformer_c_rgbd,1148,434689/42898500/159971.309/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,6.898288,6.898288,nan,nan,nan,nan,0.369697,nan,nan,1,0.005990
opdformer_c_rgbd,1149,434689/42898500/159971.409/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,1.582619,1.582619,nan,nan,nan,nan,0.085227,nan,nan,1,0.744744
opdformer_c_rgbd,1150,434689/42898500/159971.409/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,6.422853,6.422853,nan,nan,nan,nan,0.330948,nan,nan,1,0.027035
opdformer_c_rgbd,1151,434689/42898500/159971.508/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,3.797754,3.797754,nan,nan,nan,nan,0.122271,nan,nan,1,0.718661
opdformer_c_rgbd,1152,434689/42898500/159971.608/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,4.179883,4.179883,nan,nan,nan,nan,0.114249,nan,nan,1,0.941159
opdformer_c_rgbd,1153,434689/42898500/159971.708/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,2.404970,2.404970,nan,nan,nan,nan,0.079843,nan,nan,1,0.916778
opdformer_c_rgbd,1154,434689/42898500/159971.708/b893f911-9544-42c2-b6d7-308b4e206c2e,0,0,nan,4.342238,4.342238,nan,nan,nan,nan,0.098385,nan,nan,1,0.000008
opdformer_c_rgbd,1155,434689/42898500/159971.808/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,2.220567,2.220567,nan,nan,nan,nan,0.297203,nan,nan,1,0.003323
opdformer_c_rgbd,1156,434689/42898500/159971.808/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,3.447684,3.447684,nan,nan,nan,nan,0.068408,nan,nan,1,0.000010
opdformer_c_rgbd,1157,434689/42898500/159971.808/b893f911-9544-42c2-b6d7-308b4e206c2e,0,0,nan,4.887914,4.887914,nan,nan,nan,nan,0.134304,nan,nan,1,0.000010
opdformer_c_rgbd,1158,434689/42898500/159971.908/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,2.397422,2.397422,nan,nan,nan,nan,0.330450,nan,nan,1,0.014532
opdformer_c_rgbd,1159,434689/42898500/159971.908/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,5.557279,5.557279,nan,nan,nan,nan,0.100225,nan,nan,1,0.000016
opdformer_c_rgbd,1160,434689/42898500/159971.908/b893f911-9544-42c2-b6d7-308b4e206c2e,0,0,nan,3.209421,3.209421,nan,nan,nan,nan,0.124829,nan,nan,1,0.000054
opdformer_c_rgbd,1161,434689/42898500/159972.008/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,1.532681,1.532681,nan,nan,nan,nan,0.249615,nan,nan,1,0.000411
opdformer_c_rgbd,1162,434689/42898500/159972.008/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,4.776715,4.776715,nan,nan,nan,nan,0.102703,nan,nan,1,0.000013
opdformer_c_rgbd,1163,434689/42898500/159972.108/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,2.648140,2.648140,nan,nan,nan,nan,0.177066,nan,nan,1,0.000009
opdformer_c_rgbd,1164,434689/42898500/159972.108/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,3.816668,3.816668,nan,nan,nan,nan,0.165339,nan,nan,1,0.000009
opdformer_c_rgbd,1165,434689/42898500/159972.108/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,2.867873,2.867873,nan,nan,nan,nan,0.258410,nan,nan,1,0.000292
opdformer_c_rgbd,1166,434689/42898500/159972.108/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,2.023628,2.023628,nan,nan,nan,nan,0.088076,nan,nan,1,0.000197
opdformer_c_rgbd,1167,434689/42898500/159972.208/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,4.135825,4.135825,nan,nan,nan,nan,0.131024,nan,nan,1,0.000301
opdformer_c_rgbd,1168,434689/42898500/159972.208/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,3.353504,3.353504,nan,nan,nan,nan,0.167845,nan,nan,1,0.327493
opdformer_c_rgbd,1169,434689/42898500/159972.208/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,3.901598,3.901598,nan,nan,nan,nan,0.243017,nan,nan,1,0.000148
opdformer_c_rgbd,1170,434689/42898500/159972.308/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,3.383966,3.383966,nan,nan,nan,nan,0.156749,nan,nan,1,0.000314
opdformer_c_rgbd,1171,434689/42898500/159972.308/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,6.120882,6.120882,nan,nan,nan,nan,0.161721,nan,nan,1,0.000004
opdformer_c_rgbd,1172,434689/42898500/159972.408/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,6.035594,6.035594,nan,nan,nan,nan,0.155059,nan,nan,1,0.000008
opdformer_c_rgbd,1173,434689/42898500/159972.408/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,5.594601,5.594601,nan,nan,nan,nan,0.149477,nan,nan,1,0.000004
opdformer_c_rgbd,1174,434689/42898500/159972.508/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,1.609422,1.609422,nan,nan,nan,nan,0.134529,nan,nan,1,0.007459
opdformer_c_rgbd,1175,434689/42898500/159972.508/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,6.312657,6.312657,nan,nan,nan,nan,0.362477,nan,nan,1,0.000003
opdformer_c_rgbd,1176,434689/42898500/159972.608/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,8.837351,8.837351,nan,nan,nan,nan,0.173198,nan,nan,1,0.000003
opdformer_c_rgbd,1177,434689/42898500/159972.608/63ea4975-a0c7-4340-943d-5b1183b8e872,0,0,nan,3.804776,3.804776,nan,nan,nan,nan,0.134907,nan,nan,1,0.000001
opdformer_c_rgbd,1178,434689/42898500/159972.708/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,6.238731,6.238731,nan,nan,nan,nan,0.179788,nan,nan,1,0.000002
opdformer_c_rgbd,1179,434689/42898500/159972.708/63ea4975-a0c7-4340-943d-5b1183b8e872,0,0,nan,6.493358,6.493358,nan,nan,nan,nan,0.157593,nan,nan,1,0.000005
opdformer_c_rgbd,1180,434689/42898500/159972.808/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,3.695518,3.695518,nan,nan,nan,nan,0.206573,nan,nan,1,0.000001
opdformer_c_rgbd,1181,434689/42898500/159972.808/63ea4975-a0c7-4340-943d-5b1183b8e872,0,0,nan,4.039474,4.039474,nan,nan,nan,nan,0.160057,nan,nan,1,0.000001
opdformer_c_rgbd,1182,434689/42898500/159972.908/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,4.135978,4.135978,nan,nan,nan,nan,0.171039,nan,nan,1,0.000006
opdformer_c_rgbd,1183,434689/42898500/159972.908/63ea4975-a0c7-4340-943d-5b1183b8e872,0,0,nan,2.785299,2.785299,nan,nan,nan,nan,0.110325,nan,nan,1,0.000004
opdformer_c_rgbd,1184,434689/42898500/159973.008/63ea4975-a0c7-4340-943d-5b1183b8e872,0,0,nan,4.802040,4.802040,nan,nan,nan,nan,0.151556,nan,nan,1,0.000016
opdformer_c_rgbd,1185,434689/42898500/159973.108/ccab236f-fe4a-40ef-afa6-d6bb235bd395,0,0,nan,6.477020,6.477020,nan,nan,nan,nan,0.255556,nan,nan,1,0.000005
opdformer_c_rgbd,1186,434689/42898500/160004.911/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,2.783768,2.783768,nan,nan,nan,nan,0.204769,nan,nan,1,0.000134
opdformer_c_rgbd,1187,434689/42898500/160005.011/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,1.249185,1.249185,nan,nan,nan,nan,0.198822,nan,nan,1,0.000027
opdformer_c_rgbd,1188,434689/42898500/160005.011/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,1.617242,1.617242,nan,nan,nan,nan,0.428139,nan,nan,1,0.000029
opdformer_c_rgbd,1189,434689/42898500/160005.111/02b8e075-3670-4d40-9d53-783f5d8117e5,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1190,434689/42898500/160005.111/cb5ccce4-b922-464e-9ee4-0b7311f262d6,0,0,nan,3.895539,3.895539,nan,nan,nan,nan,0.335244,nan,nan,1,0.000264
opdformer_c_rgbd,1191,434689/42898500/160005.111/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,4.558666,4.558666,nan,nan,nan,nan,0.312500,nan,nan,1,0.325470
opdformer_c_rgbd,1192,434689/42898500/160005.111/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,2.513859,2.513859,nan,nan,nan,nan,0.360577,nan,nan,1,0.000211
opdformer_c_rgbd,1193,434689/42898500/160005.211/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,10.156523,10.156523,nan,nan,nan,nan,0.199522,nan,nan,1,0.002477
opdformer_c_rgbd,1194,434689/42898500/160005.211/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,8.883837,8.883837,nan,nan,nan,nan,0.132690,nan,nan,1,0.000181
opdformer_c_rgbd,1195,434689/42898500/160005.211/cb5ccce4-b922-464e-9ee4-0b7311f262d6,0,0,nan,3.862189,3.862189,nan,nan,nan,nan,0.336079,nan,nan,1,0.000113
opdformer_c_rgbd,1196,434689/42898500/160005.211/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,4.398285,4.398285,nan,nan,nan,nan,0.409639,nan,nan,1,0.000093
opdformer_c_rgbd,1197,434689/42898500/160005.211/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,8.229106,8.229106,nan,nan,nan,nan,0.367220,nan,nan,1,0.000394
opdformer_c_rgbd,1198,434689/42898500/160005.311/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,12.424944,12.424944,nan,nan,nan,nan,0.210859,nan,nan,1,0.002628
opdformer_c_rgbd,1199,434689/42898500/160005.311/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,11.143573,11.143573,nan,nan,nan,nan,0.284091,nan,nan,1,0.001241
opdformer_c_rgbd,1200,434689/42898500/160005.311/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,16.357978,16.357978,nan,nan,nan,nan,0.126657,nan,nan,1,0.000412
opdformer_c_rgbd,1201,434689/42898500/160005.311/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,9.802407,9.802407,nan,nan,nan,nan,0.232099,nan,nan,1,0.000382
opdformer_c_rgbd,1202,434689/42898500/160005.411/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,7.981193,7.981193,nan,nan,nan,nan,0.247074,nan,nan,1,0.000026
opdformer_c_rgbd,1203,434689/42898500/160005.411/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,6.035265,6.035265,nan,nan,nan,nan,0.256209,nan,nan,1,0.001851
opdformer_c_rgbd,1204,434689/42898500/160005.411/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,9.641038,9.641038,nan,nan,nan,nan,0.055147,nan,nan,1,0.000159
opdformer_c_rgbd,1205,434689/42898500/160005.411/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,21.661867,21.661867,nan,nan,nan,nan,0.094821,nan,nan,1,0.000016
opdformer_c_rgbd,1206,434689/42898500/160005.411/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,9.719531,9.719531,nan,nan,nan,nan,0.261214,nan,nan,1,0.000073
opdformer_c_rgbd,1207,434689/42898500/160005.511/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,7.852878,7.852878,nan,nan,nan,nan,0.224777,nan,nan,1,0.000064
opdformer_c_rgbd,1208,434689/42898500/160005.511/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,8.828858,8.828858,nan,nan,nan,nan,0.241071,nan,nan,1,0.000023
opdformer_c_rgbd,1209,434689/42898500/160005.511/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,8.310984,8.310984,nan,nan,nan,nan,0.164623,nan,nan,1,0.000173
opdformer_c_rgbd,1210,434689/42898500/160005.511/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,12.404864,12.404864,nan,nan,nan,nan,0.076722,nan,nan,1,0.000632
opdformer_c_rgbd,1211,434689/42898500/160005.511/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,7.499333,7.499333,nan,nan,nan,nan,0.382075,nan,nan,1,0.000033
opdformer_c_rgbd,1212,434689/42898500/160005.611/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,7.800877,7.800877,nan,nan,nan,nan,0.263235,nan,nan,1,0.002891
opdformer_c_rgbd,1213,434689/42898500/160005.611/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,7.029716,7.029716,nan,nan,nan,nan,0.259060,nan,nan,1,0.001092
opdformer_c_rgbd,1214,434689/42898500/160005.611/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,13.205898,13.205898,nan,nan,nan,nan,0.140867,nan,nan,1,0.000156
opdformer_c_rgbd,1215,434689/42898500/160005.611/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,13.621786,13.621786,nan,nan,nan,nan,0.086730,nan,nan,1,0.000024
opdformer_c_rgbd,1216,434689/42898500/160005.611/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,8.075317,8.075317,nan,nan,nan,nan,0.245070,nan,nan,1,0.000010
opdformer_c_rgbd,1217,434689/42898500/160005.711/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,9.521965,9.521965,nan,nan,nan,nan,0.188513,nan,nan,1,0.000306
opdformer_c_rgbd,1218,434689/42898500/160005.711/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,7.286113,7.286113,nan,nan,nan,nan,0.291723,nan,nan,1,0.000194
opdformer_c_rgbd,1219,434689/42898500/160005.711/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,7.260740,7.260740,nan,nan,nan,nan,0.008439,nan,nan,1,0.000031
opdformer_c_rgbd,1220,434689/42898500/160005.711/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,19.501193,19.501193,nan,nan,nan,nan,0.111736,nan,nan,1,0.000010
opdformer_c_rgbd,1221,434689/42898500/160005.711/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,8.001215,8.001215,nan,nan,nan,nan,0.261780,nan,nan,1,0.000011
opdformer_c_rgbd,1222,434689/42898500/160005.811/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,10.906683,10.906683,nan,nan,nan,nan,0.185676,nan,nan,1,0.000033
opdformer_c_rgbd,1223,434689/42898500/160005.811/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,13.429836,13.429836,nan,nan,nan,nan,0.280051,nan,nan,1,0.000018
opdformer_c_rgbd,1224,434689/42898500/160005.811/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd,1225,434689/42898500/160005.811/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,7.122434,7.122434,nan,nan,nan,nan,0.076658,nan,nan,1,0.000028
opdformer_c_rgbd,1226,434689/42898500/160005.811/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,8.102469,8.102469,nan,nan,nan,nan,0.365729,nan,nan,1,0.000018
opdformer_c_rgbd,1227,434689/42898500/160005.911/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,8.485451,8.485451,nan,nan,nan,nan,0.179198,nan,nan,1,0.000012
