model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
opdformer_p_rgbd,1002,422383/42447294/408996.927/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,91.227682,88.772318,nan,nan,nan,nan,0.045655,nan,nan,1,0.000609
opdformer_p_rgbd,1003,422383/42447294/408997.027/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1004,422383/42447294/408997.126/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1005,422383/42447294/408997.226/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1006,422383/42447294/408997.326/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,98.000245,81.999755,nan,nan,nan,nan,0.149300,nan,nan,1,0.000652
opdformer_p_rgbd,1007,422383/42447294/408997.426/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,89.816867,89.816867,nan,nan,nan,nan,0.282680,nan,nan,1,0.000326
opdformer_p_rgbd,1008,422383/42447294/408997.526/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1009,422383/42447294/408997.626/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,85.255760,85.255760,nan,nan,nan,nan,0.279294,nan,nan,1,0.000250
opdformer_p_rgbd,1010,422383/42447294/408997.726/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,75.154580,75.154580,nan,nan,nan,nan,0.521088,nan,nan,1,0.000210
opdformer_p_rgbd,1011,422383/42447294/408997.826/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,124.779953,55.220047,nan,nan,nan,nan,0.501458,nan,nan,1,0.000066
opdformer_p_rgbd,1012,422383/42447294/409003.824/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,15.831308,15.831308,0.348136,0.365380,nan,nan,0.310924,nan,nan,1,0.002894
opdformer_p_rgbd,1013,422383/42447294/409003.924/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,17.237642,17.237642,0.220440,0.225786,nan,nan,0.486339,nan,nan,1,0.001329
opdformer_p_rgbd,1014,422383/42447294/409004.024/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,10.612318,10.612318,0.406731,0.406934,nan,nan,0.427778,nan,nan,1,0.001874
opdformer_p_rgbd,1015,422383/42447294/409004.124/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,4.198462,4.198462,0.426586,0.428497,nan,nan,0.416244,nan,nan,1,0.001442
opdformer_p_rgbd,1016,422383/42447294/409004.224/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,8.345189,8.345189,0.425813,0.430955,nan,nan,0.417367,nan,nan,1,0.001656
opdformer_p_rgbd,1017,422383/42447294/409004.323/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,6.948494,6.948494,0.527131,0.530772,nan,nan,0.498660,nan,nan,1,0.002386
opdformer_p_rgbd,1018,422383/42447294/409004.423/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,6.136892,6.136892,0.500986,0.501463,nan,nan,0.412463,nan,nan,1,0.000710
opdformer_p_rgbd,1019,422383/42447294/409004.523/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,3.635708,3.635708,0.519779,0.520423,nan,nan,0.415138,nan,nan,1,0.001380
opdformer_p_rgbd,1020,422383/42447294/409004.623/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,3.392207,3.392207,0.516965,0.517006,nan,nan,0.458213,nan,nan,1,0.001804
opdformer_p_rgbd,1021,422383/42447294/409004.723/8061efd5-baa8-4912-a386-cb2156cd7541,0,1,nan,89.469228,89.469228,nan,nan,nan,nan,0.419580,nan,nan,1,0.001931
opdformer_p_rgbd,1022,422383/42447294/409004.723/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,5.175524,5.175524,0.463412,0.463795,nan,nan,0.442822,nan,nan,1,0.002112
opdformer_p_rgbd,1023,422383/42447294/409004.823/8061efd5-baa8-4912-a386-cb2156cd7541,0,1,nan,30.047287,30.047287,nan,nan,nan,nan,0.352071,nan,nan,1,0.000580
opdformer_p_rgbd,1024,422383/42447294/409004.823/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,4.334034,4.334034,0.584707,0.585021,nan,nan,0.489362,nan,nan,1,0.001303
opdformer_p_rgbd,1025,422383/42447294/409004.923/77f7e7a9-5f4e-40ce-b10a-bc3f58d731c3,0,1,nan,93.119227,86.880773,nan,nan,nan,nan,0.426752,nan,nan,1,0.004362
opdformer_p_rgbd,1026,422383/42447294/409004.923/8061efd5-baa8-4912-a386-cb2156cd7541,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1027,422383/42447294/409004.923/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,3.757687,3.757687,0.613624,0.614572,nan,nan,0.444444,nan,nan,1,0.003017
opdformer_p_rgbd,1028,422383/42447294/409005.023/77f7e7a9-5f4e-40ce-b10a-bc3f58d731c3,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1029,422383/42447294/409005.023/8061efd5-baa8-4912-a386-cb2156cd7541,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1030,422383/42447294/409005.123/77f7e7a9-5f4e-40ce-b10a-bc3f58d731c3,0,1,nan,114.721960,65.278040,nan,nan,nan,nan,0.020408,nan,nan,1,0.002026
opdformer_p_rgbd,1031,422383/42447294/409005.123/8061efd5-baa8-4912-a386-cb2156cd7541,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1032,422383/42447294/409005.223/77f7e7a9-5f4e-40ce-b10a-bc3f58d731c3,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1033,422383/42447294/409005.223/8061efd5-baa8-4912-a386-cb2156cd7541,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1034,422383/42447294/409005.323/77f7e7a9-5f4e-40ce-b10a-bc3f58d731c3,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1035,422383/42447294/409005.323/8061efd5-baa8-4912-a386-cb2156cd7541,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1036,422383/42447294/409005.423/8061efd5-baa8-4912-a386-cb2156cd7541,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1037,422383/42447294/409005.523/8061efd5-baa8-4912-a386-cb2156cd7541,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1038,422383/42447294/409005.723/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,52.135417,52.135417,nan,nan,nan,nan,0.741818,nan,nan,1,0.000719
opdformer_p_rgbd,1039,422383/42447294/409010.221/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,12.455751,12.455751,0.113302,0.156679,nan,nan,0.603399,nan,nan,1,0.004884
opdformer_p_rgbd,1040,422383/42447294/409010.321/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,12.927231,12.927231,0.058780,0.088635,nan,nan,0.578818,nan,nan,1,0.005496
opdformer_p_rgbd,1041,422383/42447294/409010.421/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,10.130684,10.130684,0.181253,0.190320,nan,nan,0.649485,nan,nan,1,0.016275
opdformer_p_rgbd,1042,422383/42447294/409010.521/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,3.950974,3.950974,0.216732,0.219608,nan,nan,0.593596,nan,nan,1,0.002993
opdformer_p_rgbd,1043,422383/42447294/409010.621/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,3.562823,3.562823,0.065902,0.067149,nan,nan,0.401496,nan,nan,1,0.002543
opdformer_p_rgbd,1044,422383/42447294/409010.721/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,11.003347,11.003347,0.453270,0.473508,nan,nan,0.434568,nan,nan,1,0.001175
opdformer_p_rgbd,1045,422383/42447294/409016.718/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,1,nan,7.382209,7.382209,0.446567,0.489157,nan,nan,0.564972,nan,nan,1,0.000959
opdformer_p_rgbd,1046,422383/42447294/409016.818/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,1,nan,9.917706,9.917706,0.150023,0.306207,nan,nan,0.357654,nan,nan,1,0.007913
opdformer_p_rgbd,1047,422383/42447294/409016.918/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,1,nan,7.706399,7.706399,1.117383,1.128759,nan,nan,0.396007,nan,nan,1,0.000655
opdformer_p_rgbd,1048,422383/42447294/409017.018/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,1,nan,4.715619,4.715619,0.225129,0.240139,nan,nan,0.621145,nan,nan,1,0.000493
opdformer_p_rgbd,1049,422383/42447294/409017.118/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,1,nan,2.359575,2.359575,0.345161,0.366011,nan,nan,0.704595,nan,nan,1,0.000605
opdformer_p_rgbd,1050,422383/42447294/409017.218/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,1,nan,7.860887,7.860887,0.623545,0.628428,nan,nan,0.600719,nan,nan,1,0.000994
opdformer_p_rgbd,1051,422383/42447294/409017.318/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,1,nan,2.121027,2.121027,0.702097,0.706490,nan,nan,0.507267,nan,nan,1,0.000823
opdformer_p_rgbd,1052,422383/42447294/409018.218/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,76.031460,76.031460,nan,nan,nan,nan,0.490868,nan,nan,1,0.000174
opdformer_p_rgbd,1053,422383/42447294/409018.318/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,116.102237,63.897763,nan,nan,nan,nan,0.559361,nan,nan,1,0.001120
opdformer_p_rgbd,1054,422383/42447294/409018.418/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,44.226763,44.226763,nan,nan,nan,nan,0.670487,nan,nan,1,0.000763
opdformer_p_rgbd,1055,422383/42447294/409019.617/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,109.393015,70.606985,nan,nan,nan,nan,0.280303,nan,nan,1,0.007103
opdformer_p_rgbd,1056,422383/42447294/409021.816/8061efd5-baa8-4912-a386-cb2156cd7541,0,1,nan,108.399906,71.600094,nan,nan,nan,nan,0.191837,nan,nan,1,0.009277
opdformer_p_rgbd,1057,422383/42447294/409064.015/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,11.391257,11.391257,0.167125,0.228433,nan,nan,0.250000,nan,nan,1,0.001211
opdformer_p_rgbd,1058,422383/42447294/409064.115/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,8.256653,8.256653,0.205905,0.336325,nan,nan,0.154952,nan,nan,1,0.000509
opdformer_p_rgbd,1059,422383/42447294/409064.215/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,10.298281,10.298281,0.098914,0.185870,nan,nan,0.113997,nan,nan,1,0.000253
opdformer_p_rgbd,1060,422383/42447294/409064.315/8db65c68-f9e9-40e7-a177-11a9129666ac,1,1,nan,13.901588,13.901588,0.212840,0.344135,nan,nan,0.252841,nan,nan,1,0.000642
opdformer_p_rgbd,1061,422383/42447294/409064.315/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,13.990754,13.990754,0.309546,0.422126,nan,nan,0.218371,nan,nan,1,0.000422
opdformer_p_rgbd,1062,422383/42447294/409064.415/8db65c68-f9e9-40e7-a177-11a9129666ac,1,1,nan,17.400280,17.400280,0.125155,0.433610,nan,nan,0.074380,nan,nan,1,0.000491
opdformer_p_rgbd,1063,422383/42447294/409064.415/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,17.312802,17.312802,0.224852,0.380666,nan,nan,0.185440,nan,nan,1,0.011087
opdformer_p_rgbd,1064,422383/42447294/409064.515/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,19.413388,19.413388,0.115606,0.283769,nan,nan,0.106280,nan,nan,1,0.010400
opdformer_p_rgbd,1065,422383/42447294/409064.615/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,22.356833,22.356833,0.268508,0.372100,nan,nan,0.035637,nan,nan,1,0.000471
opdformer_p_rgbd,1066,422546/42446159/142109.247/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1067,422546/42446159/142109.347/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1068,422546/42446159/142109.447/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,0,nan,81.968295,81.968295,nan,nan,nan,nan,0.088022,nan,nan,1,0.002602
opdformer_p_rgbd,1069,422546/42446159/142109.547/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,0,nan,11.587250,11.587250,nan,nan,nan,nan,0.048853,nan,nan,1,0.003950
opdformer_p_rgbd,1070,422546/42446159/142109.647/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,0,nan,53.153407,53.153407,nan,nan,nan,nan,0.033333,nan,nan,1,0.005796
opdformer_p_rgbd,1071,422546/42446159/142116.145/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1072,422546/42446159/142116.244/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1073,422546/42446159/142116.344/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,0,nan,41.718323,41.718323,nan,nan,nan,nan,0.217062,nan,nan,1,0.004476
opdformer_p_rgbd,1074,422546/42446159/142116.444/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,0,nan,73.374514,73.374514,nan,nan,nan,nan,0.354630,nan,nan,1,0.009452
opdformer_p_rgbd,1075,422546/42446159/142116.544/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,0,nan,15.305439,15.305439,nan,nan,nan,nan,0.368159,nan,nan,1,0.015351
opdformer_p_rgbd,1076,422546/42446159/142116.644/1ef67c1c-a1e8-4dde-a751-c73f5912c2eb,0,0,nan,16.807356,16.807356,nan,nan,nan,nan,0.075077,nan,nan,1,0.005760
opdformer_p_rgbd,1077,422546/42446159/142116.644/df881609-edf8-4fc8-81a2-49f8e15199d1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1078,422546/42446159/142116.744/df881609-edf8-4fc8-81a2-49f8e15199d1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1079,422546/42446159/142116.844/df881609-edf8-4fc8-81a2-49f8e15199d1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1080,422546/42446159/142116.944/df881609-edf8-4fc8-81a2-49f8e15199d1,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1081,422546/42446159/142138.335/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1082,422546/42446159/142138.435/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1083,422546/42446159/142138.535/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1084,422546/42446159/142138.635/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1085,422546/42446159/142138.735/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1086,422546/42446159/142138.835/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1087,422546/42446159/142138.935/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1088,422546/42446159/142139.135/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1089,422546/42446159/142139.235/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1090,422546/42446159/142139.335/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,121.725601,58.274399,nan,nan,nan,nan,0.028235,nan,nan,1,0.018990
opdformer_p_rgbd,1091,422546/42446159/142139.435/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,94.303548,85.696452,nan,nan,nan,nan,0.258581,nan,nan,1,0.011429
opdformer_p_rgbd,1092,422546/42446159/142139.535/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,126.807757,53.192243,nan,nan,nan,nan,0.279379,nan,nan,1,0.002873
opdformer_p_rgbd,1093,422546/42446159/142139.635/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,108.016181,71.983819,nan,nan,nan,nan,0.621928,nan,nan,1,0.023134
opdformer_p_rgbd,1094,422546/42446159/142139.735/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,104.935288,75.064712,nan,nan,nan,nan,0.539711,nan,nan,1,0.011087
opdformer_p_rgbd,1095,422546/42446159/142139.835/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,93.791327,86.208673,nan,nan,nan,nan,0.425566,nan,nan,1,0.013712
opdformer_p_rgbd,1096,422546/42446159/142139.935/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,105.271253,74.728747,nan,nan,nan,nan,0.561271,nan,nan,1,0.004362
opdformer_p_rgbd,1097,422546/42446159/142140.035/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,113.744417,66.255583,nan,nan,nan,nan,0.499274,nan,nan,1,0.005365
opdformer_p_rgbd,1098,422546/42446159/142140.135/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,117.843003,62.156997,nan,nan,nan,nan,0.440061,nan,nan,1,0.006037
opdformer_p_rgbd,1099,422546/42446159/142140.235/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,120.818438,59.181562,nan,nan,nan,nan,0.455026,nan,nan,1,0.004834
opdformer_p_rgbd,1100,422546/42446159/142140.335/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,122.311459,57.688541,nan,nan,nan,nan,0.425445,nan,nan,1,0.002057
opdformer_p_rgbd,1101,422546/42446159/142140.435/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,124.782366,55.217634,nan,nan,nan,nan,0.596538,nan,nan,1,0.002594
opdformer_p_rgbd,1102,422546/42446159/142140.534/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,129.406622,50.593378,nan,nan,nan,nan,0.555692,nan,nan,1,0.002143
opdformer_p_rgbd,1103,422546/42446159/142140.634/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,133.362697,46.637303,nan,nan,nan,nan,0.437998,nan,nan,1,0.001297
opdformer_p_rgbd,1104,422546/42446159/142140.734/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,123.549851,56.450149,nan,nan,nan,nan,0.471944,nan,nan,1,0.001923
opdformer_p_rgbd,1105,422546/42446159/142140.834/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,115.347153,64.652847,nan,nan,nan,nan,0.301918,nan,nan,1,0.002704
opdformer_p_rgbd,1106,422546/42446159/142140.934/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,144.189277,35.810723,nan,nan,nan,nan,0.100000,nan,nan,1,0.001428
opdformer_p_rgbd,1107,422546/42446159/142161.043/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,20.881188,20.881188,nan,nan,nan,nan,0.350400,nan,nan,1,0.002170
opdformer_p_rgbd,1108,422546/42446159/142161.143/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,2.169591,2.169591,nan,nan,nan,nan,0.248168,nan,nan,1,0.835992
opdformer_p_rgbd,1109,422546/42446159/142165.341/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,98.767247,81.232753,nan,nan,nan,nan,0.215712,nan,nan,1,0.005193
opdformer_p_rgbd,1110,422546/42446159/142165.441/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,134.655936,45.344064,nan,nan,nan,nan,0.424040,nan,nan,1,0.010771
opdformer_p_rgbd,1111,422546/42446159/142165.541/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,93.424822,86.575178,nan,nan,nan,nan,0.383007,nan,nan,1,0.001274
opdformer_p_rgbd,1112,422546/42446159/142165.641/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,101.642570,78.357430,nan,nan,nan,nan,0.453211,nan,nan,1,0.001923
opdformer_p_rgbd,1113,422546/42446159/142165.741/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,104.426940,75.573060,nan,nan,nan,nan,0.533865,nan,nan,1,0.007381
opdformer_p_rgbd,1114,422546/42446159/142165.841/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,137.004462,42.995538,nan,nan,nan,nan,0.251958,nan,nan,1,0.001234
opdformer_p_rgbd,1115,422546/42446159/142165.941/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,97.734220,82.265780,nan,nan,nan,nan,0.358221,nan,nan,1,0.001933
opdformer_p_rgbd,1116,422546/42446159/142166.041/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,100.467187,79.532813,nan,nan,nan,nan,0.245445,nan,nan,1,0.000933
opdformer_p_rgbd,1117,422546/42446159/142166.141/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,100.474328,79.525672,nan,nan,nan,nan,0.327684,nan,nan,1,0.000922
opdformer_p_rgbd,1118,422546/42446159/142166.241/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,80.825115,80.825115,nan,nan,nan,nan,0.326434,nan,nan,1,0.034434
opdformer_p_rgbd,1119,422546/42446159/142166.340/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,86.694824,86.694824,nan,nan,nan,nan,0.428665,nan,nan,1,0.001059
opdformer_p_rgbd,1120,422546/42446159/142166.440/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,64.779408,64.779408,nan,nan,nan,nan,0.349829,nan,nan,1,0.118853
opdformer_p_rgbd,1121,422546/42446159/142166.540/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,79.248489,79.248489,nan,nan,nan,nan,0.323308,nan,nan,1,0.000947
opdformer_p_rgbd,1122,422546/42446159/142166.640/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,74.135651,74.135651,nan,nan,nan,nan,0.326087,nan,nan,1,0.001750
opdformer_p_rgbd,1123,422546/42446159/142166.740/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,85.262176,85.262176,nan,nan,nan,nan,0.382753,nan,nan,1,0.000507
opdformer_p_rgbd,1124,422546/42446159/142184.133/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,98.175003,81.824997,nan,nan,nan,nan,0.563694,nan,nan,1,0.003045
opdformer_p_rgbd,1125,422546/42446159/142184.233/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,97.477635,82.522365,nan,nan,nan,nan,0.607143,nan,nan,1,0.003101
opdformer_p_rgbd,1126,422546/42446159/142184.333/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,82.568089,82.568089,nan,nan,nan,nan,0.581301,nan,nan,1,0.002020
opdformer_p_rgbd,1127,422546/42446159/142184.433/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,110.639003,69.360997,nan,nan,nan,nan,0.217726,nan,nan,1,0.004548
opdformer_p_rgbd,1128,422546/42446159/142184.533/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,135.680921,44.319079,nan,nan,nan,nan,0.053019,nan,nan,1,0.004924
opdformer_p_rgbd,1129,422546/42446159/142184.633/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,144.295701,35.704299,nan,nan,nan,nan,0.288416,nan,nan,1,0.011056
opdformer_p_rgbd,1130,422546/42446159/142184.733/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,0,nan,143.175325,36.824675,nan,nan,nan,nan,0.280591,nan,nan,1,0.005292
opdformer_p_rgbd,1131,422546/42446159/142184.833/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1132,422546/42446159/142184.933/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1133,422546/42446159/142185.033/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1134,422546/42446159/142185.133/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1135,422546/42446159/142185.233/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_p_rgbd,1136,422546/42446159/142185.333/24c32a52-9a89-44e2-a47f-36b5a21bb0ee,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
