model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
opdformer_c_rgbd_512,1306,434689/42898502/160100.305/b893f911-9544-42c2-b6d7-308b4e206c2e,0,0,nan,8.795650,8.795650,nan,nan,nan,nan,0.354709,nan,nan,1,0.000001
opdformer_c_rgbd_512,1307,434689/42898502/160100.405/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,44.910741,44.910741,nan,nan,nan,nan,0.236805,nan,nan,1,0.000002
opdformer_c_rgbd_512,1308,434689/42898502/160100.405/b893f911-9544-42c2-b6d7-308b4e206c2e,0,0,nan,11.696306,11.696306,nan,nan,nan,nan,0.371652,nan,nan,1,0.000001
opdformer_c_rgbd_512,1309,434689/42898502/160100.505/4a6807c2-7470-4c95-9775-92991ef7e54b,0,0,nan,31.459997,31.459997,nan,nan,nan,nan,0.217213,nan,nan,1,0.000000
opdformer_c_rgbd_512,1310,434689/42898502/160100.505/b893f911-9544-42c2-b6d7-308b4e206c2e,0,0,nan,11.129058,11.129058,nan,nan,nan,nan,0.329128,nan,nan,1,0.000000
opdformer_c_rgbd_512,1311,434689/42898502/160100.605/b893f911-9544-42c2-b6d7-308b4e206c2e,0,0,nan,10.613640,10.613640,nan,nan,nan,nan,0.354300,nan,nan,1,0.000001
opdformer_c_rgbd_512,1312,434689/42898502/160100.705/b893f911-9544-42c2-b6d7-308b4e206c2e,0,0,nan,12.173193,12.173193,nan,nan,nan,nan,0.388967,nan,nan,1,0.000000
opdformer_c_rgbd_512,1313,434689/42898502/160100.805/b893f911-9544-42c2-b6d7-308b4e206c2e,0,0,nan,12.946317,12.946317,nan,nan,nan,nan,0.322251,nan,nan,1,0.000001
opdformer_c_rgbd_512,1314,434689/42898502/160102.504/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,12.196291,12.196291,nan,nan,nan,nan,0.452218,nan,nan,1,0.000007
opdformer_c_rgbd_512,1315,434689/42898502/160102.604/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,7.023036,7.023036,nan,nan,nan,nan,0.378689,nan,nan,1,0.953865
opdformer_c_rgbd_512,1316,434689/42898502/160102.704/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,13.013385,13.013385,nan,nan,nan,nan,0.369676,nan,nan,1,0.000001
opdformer_c_rgbd_512,1317,434689/42898502/160102.804/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,9.745089,9.745089,nan,nan,nan,nan,0.330113,nan,nan,1,0.936793
opdformer_c_rgbd_512,1318,434689/42898502/160102.804/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,15.525279,15.525279,nan,nan,nan,nan,0.236808,nan,nan,1,0.000003
opdformer_c_rgbd_512,1319,434689/42898502/160102.804/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,13.764874,13.764874,nan,nan,nan,nan,0.340909,nan,nan,1,0.000015
opdformer_c_rgbd_512,1320,434689/42898502/160102.904/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,8.689198,8.689198,nan,nan,nan,nan,0.280597,nan,nan,1,0.960287
opdformer_c_rgbd_512,1321,434689/42898502/160102.904/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,10.918407,10.918407,nan,nan,nan,nan,0.287070,nan,nan,1,0.957993
opdformer_c_rgbd_512,1322,434689/42898502/160102.904/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,18.975760,18.975760,nan,nan,nan,nan,0.448718,nan,nan,1,0.000003
opdformer_c_rgbd_512,1323,434689/42898502/160103.004/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,9.807609,9.807609,nan,nan,nan,nan,0.287709,nan,nan,1,0.000006
opdformer_c_rgbd_512,1324,434689/42898502/160103.004/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,8.054161,8.054161,nan,nan,nan,nan,0.227069,nan,nan,1,0.963818
opdformer_c_rgbd_512,1325,434689/42898502/160103.004/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,7.575545,7.575545,nan,nan,nan,nan,0.446069,nan,nan,1,0.000091
opdformer_c_rgbd_512,1326,434689/42898502/160103.104/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,11.044900,11.044900,nan,nan,nan,nan,0.168889,nan,nan,1,0.000030
opdformer_c_rgbd_512,1327,434689/42898502/160103.104/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,7.929095,7.929095,nan,nan,nan,nan,0.256379,nan,nan,1,0.000012
opdformer_c_rgbd_512,1328,434689/42898502/160103.104/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,7.593730,7.593730,nan,nan,nan,nan,0.263736,nan,nan,1,0.000047
opdformer_c_rgbd_512,1329,434689/42898502/160103.104/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,7.640435,7.640435,nan,nan,nan,nan,0.253615,nan,nan,1,0.961086
opdformer_c_rgbd_512,1330,434689/42898502/160103.104/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,3.417039,3.417039,nan,nan,nan,nan,0.391803,nan,nan,1,0.000029
opdformer_c_rgbd_512,1331,434689/42898502/160103.204/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,5.050874,5.050874,nan,nan,nan,nan,0.231537,nan,nan,1,0.000083
opdformer_c_rgbd_512,1332,434689/42898502/160103.204/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,7.808483,7.808483,nan,nan,nan,nan,0.280447,nan,nan,1,0.924944
opdformer_c_rgbd_512,1333,434689/42898502/160103.204/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,10.890093,10.890093,nan,nan,nan,nan,0.255960,nan,nan,1,0.000026
opdformer_c_rgbd_512,1334,434689/42898502/160103.204/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,8.304817,8.304817,nan,nan,nan,nan,0.250259,nan,nan,1,0.956333
opdformer_c_rgbd_512,1335,434689/42898502/160103.204/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,4.242646,4.242646,nan,nan,nan,nan,0.414191,nan,nan,1,0.000026
opdformer_c_rgbd_512,1336,434689/42898502/160103.304/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,4.851057,4.851057,nan,nan,nan,nan,0.294239,nan,nan,1,0.000050
opdformer_c_rgbd_512,1337,434689/42898502/160103.304/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,7.491876,7.491876,nan,nan,nan,nan,0.290724,nan,nan,1,0.251083
opdformer_c_rgbd_512,1338,434689/42898502/160103.304/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,6.290551,6.290551,nan,nan,nan,nan,0.282799,nan,nan,1,0.692080
opdformer_c_rgbd_512,1339,434689/42898502/160103.304/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,8.741826,8.741826,nan,nan,nan,nan,0.219561,nan,nan,1,0.925646
opdformer_c_rgbd_512,1340,434689/42898502/160103.304/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,5.111022,5.111022,nan,nan,nan,nan,0.412892,nan,nan,1,0.000076
opdformer_c_rgbd_512,1341,434689/42898502/160103.404/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,4.426424,4.426424,nan,nan,nan,nan,0.240826,nan,nan,1,0.000024
opdformer_c_rgbd_512,1342,434689/42898502/160103.404/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,6.751593,6.751593,nan,nan,nan,nan,0.300983,nan,nan,1,0.060109
opdformer_c_rgbd_512,1343,434689/42898502/160103.404/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,3.548471,3.548471,nan,nan,nan,nan,0.272363,nan,nan,1,0.680277
opdformer_c_rgbd_512,1344,434689/42898502/160103.404/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,6.209461,6.209461,nan,nan,nan,nan,0.215105,nan,nan,1,0.873202
opdformer_c_rgbd_512,1345,434689/42898502/160103.404/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,3.602008,3.602008,nan,nan,nan,nan,0.298343,nan,nan,1,0.000140
opdformer_c_rgbd_512,1346,434689/42898502/160103.504/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,3.283552,3.283552,nan,nan,nan,nan,0.129771,nan,nan,1,0.000011
opdformer_c_rgbd_512,1347,434689/42898502/160103.504/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,6.639019,6.639019,nan,nan,nan,nan,0.184669,nan,nan,1,0.016693
opdformer_c_rgbd_512,1348,434689/42898502/160103.504/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,5.771084,5.771084,nan,nan,nan,nan,0.314924,nan,nan,1,0.000012
opdformer_c_rgbd_512,1349,434689/42898502/160103.504/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,3.484600,3.484600,nan,nan,nan,nan,0.257384,nan,nan,1,0.386507
opdformer_c_rgbd_512,1350,434689/42898502/160103.504/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,5.902556,5.902556,nan,nan,nan,nan,0.197870,nan,nan,1,0.828009
opdformer_c_rgbd_512,1351,434689/42898502/160103.504/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,6.042116,6.042116,nan,nan,nan,nan,0.454918,nan,nan,1,0.000020
opdformer_c_rgbd_512,1352,434689/42898502/160103.604/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,6.155962,6.155962,nan,nan,nan,nan,0.196335,nan,nan,1,0.000021
opdformer_c_rgbd_512,1353,434689/42898502/160103.604/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,15.134015,15.134015,nan,nan,nan,nan,0.190045,nan,nan,1,0.000010
opdformer_c_rgbd_512,1354,434689/42898502/160103.604/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,11.467816,11.467816,nan,nan,nan,nan,0.239917,nan,nan,1,0.000014
opdformer_c_rgbd_512,1355,434689/42898502/160103.604/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,3.634838,3.634838,nan,nan,nan,nan,0.250646,nan,nan,1,0.772663
opdformer_c_rgbd_512,1356,434689/42898502/160103.604/b5f869d0-3ea8-48f1-9bd4-2004519e131c,0,0,nan,8.078625,8.078625,nan,nan,nan,nan,0.208060,nan,nan,1,0.327188
opdformer_c_rgbd_512,1357,434689/42898502/160103.604/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,6.619552,6.619552,nan,nan,nan,nan,0.352818,nan,nan,1,0.000009
opdformer_c_rgbd_512,1358,434689/42898502/160103.704/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,4.845143,4.845143,nan,nan,nan,nan,0.281179,nan,nan,1,0.000925
opdformer_c_rgbd_512,1359,434689/42898502/160103.704/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,7.098569,7.098569,nan,nan,nan,nan,0.177928,nan,nan,1,0.006505
opdformer_c_rgbd_512,1360,434689/42898502/160103.704/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,9.454791,9.454791,nan,nan,nan,nan,0.227695,nan,nan,1,0.051506
opdformer_c_rgbd_512,1361,434689/42898502/160103.704/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,4.191410,4.191410,nan,nan,nan,nan,0.244417,nan,nan,1,0.897565
opdformer_c_rgbd_512,1362,434689/42898502/160103.704/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,24.652627,24.652627,nan,nan,nan,nan,0.116715,nan,nan,1,0.000304
opdformer_c_rgbd_512,1363,434689/42898502/160103.704/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,4.331546,4.331546,nan,nan,nan,nan,0.252988,nan,nan,1,0.000264
opdformer_c_rgbd_512,1364,434689/42898502/160103.804/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,10.127498,10.127498,nan,nan,nan,nan,0.247685,nan,nan,1,0.000015
opdformer_c_rgbd_512,1365,434689/42898502/160103.804/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,8.329308,8.329308,nan,nan,nan,nan,0.196250,nan,nan,1,0.000327
opdformer_c_rgbd_512,1366,434689/42898502/160103.804/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,13.544998,13.544998,nan,nan,nan,nan,0.258284,nan,nan,1,0.000149
opdformer_c_rgbd_512,1367,434689/42898502/160103.804/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,5.874155,5.874155,nan,nan,nan,nan,0.201342,nan,nan,1,0.284083
opdformer_c_rgbd_512,1368,434689/42898502/160103.804/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,6.156489,6.156489,nan,nan,nan,nan,0.107402,nan,nan,1,0.029613
opdformer_c_rgbd_512,1369,434689/42898502/160103.804/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,14.558267,14.558267,nan,nan,nan,nan,0.209174,nan,nan,1,0.000032
opdformer_c_rgbd_512,1370,434689/42898502/160103.904/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,5.185601,5.185601,nan,nan,nan,nan,0.157005,nan,nan,1,0.000094
opdformer_c_rgbd_512,1371,434689/42898502/160103.904/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,8.019769,8.019769,nan,nan,nan,nan,0.162017,nan,nan,1,0.000043
opdformer_c_rgbd_512,1372,434689/42898502/160103.904/4d674432-f373-47ee-bac9-27906d9aa20c,0,0,nan,14.306470,14.306470,nan,nan,nan,nan,0.152147,nan,nan,1,0.000102
opdformer_c_rgbd_512,1373,434689/42898502/160103.904/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,7.503756,7.503756,nan,nan,nan,nan,0.234555,nan,nan,1,0.488736
opdformer_c_rgbd_512,1374,434689/42898502/160103.904/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,9.814771,9.814771,nan,nan,nan,nan,0.133425,nan,nan,1,0.000196
opdformer_c_rgbd_512,1375,434689/42898502/160103.904/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,6.719919,6.719919,nan,nan,nan,nan,0.315271,nan,nan,1,0.000025
opdformer_c_rgbd_512,1376,434689/42898502/160104.004/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,2.801703,2.801703,nan,nan,nan,nan,0.200846,nan,nan,1,0.001401
opdformer_c_rgbd_512,1377,434689/42898502/160104.004/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,6.630167,6.630167,nan,nan,nan,nan,0.184100,nan,nan,1,0.000123
opdformer_c_rgbd_512,1378,434689/42898502/160104.004/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,3.312437,3.312437,nan,nan,nan,nan,0.198440,nan,nan,1,0.000020
opdformer_c_rgbd_512,1379,434689/42898502/160104.004/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,7.308309,7.308309,nan,nan,nan,nan,0.137143,nan,nan,1,0.001982
opdformer_c_rgbd_512,1380,434689/42898502/160104.004/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,7.851935,7.851935,nan,nan,nan,nan,0.287443,nan,nan,1,0.000117
opdformer_c_rgbd_512,1381,434689/42898502/160104.104/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,1.252732,1.252732,nan,nan,nan,nan,0.254065,nan,nan,1,0.002475
opdformer_c_rgbd_512,1382,434689/42898502/160104.104/03630351-e34c-4d12-ad60-405332af5f42,0,0,nan,6.164996,6.164996,nan,nan,nan,nan,0.155754,nan,nan,1,0.000620
opdformer_c_rgbd_512,1383,434689/42898502/160104.104/9bc060c3-3f84-44bf-baf2-9df610c5e257,0,0,nan,8.966828,8.966828,nan,nan,nan,nan,0.237087,nan,nan,1,0.005167
opdformer_c_rgbd_512,1384,434689/42898502/160104.104/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,8.880881,8.880881,nan,nan,nan,nan,0.123596,nan,nan,1,0.003285
opdformer_c_rgbd_512,1385,434689/42898502/160104.104/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,9.380139,9.380139,nan,nan,nan,nan,0.244957,nan,nan,1,0.000053
opdformer_c_rgbd_512,1386,434689/42898502/160104.204/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,10.070918,10.070918,nan,nan,nan,nan,0.237750,nan,nan,1,0.006740
opdformer_c_rgbd_512,1387,434689/42898502/160104.204/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,11.490132,11.490132,nan,nan,nan,nan,0.126565,nan,nan,1,0.024734
opdformer_c_rgbd_512,1388,434689/42898502/160104.204/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,29.693538,29.693538,nan,nan,nan,nan,0.261774,nan,nan,1,0.000055
opdformer_c_rgbd_512,1389,434689/42898502/160104.303/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,11.827254,11.827254,nan,nan,nan,nan,0.209302,nan,nan,1,0.000351
opdformer_c_rgbd_512,1390,434689/42898502/160104.303/cb5ccce4-b922-464e-9ee4-0b7311f262d6,0,0,nan,8.129655,8.129655,nan,nan,nan,nan,0.137815,nan,nan,1,0.014980
opdformer_c_rgbd_512,1391,434689/42898502/160104.303/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,25.808829,25.808829,nan,nan,nan,nan,0.171123,nan,nan,1,0.000165
opdformer_c_rgbd_512,1392,434689/42898502/160104.303/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,22.856348,22.856348,nan,nan,nan,nan,0.324930,nan,nan,1,0.000617
opdformer_c_rgbd_512,1393,434689/42898502/160104.403/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,19.504412,19.504412,nan,nan,nan,nan,0.218855,nan,nan,1,0.000396
opdformer_c_rgbd_512,1394,434689/42898502/160104.403/cb5ccce4-b922-464e-9ee4-0b7311f262d6,0,0,nan,8.930206,8.930206,nan,nan,nan,nan,0.178233,nan,nan,1,0.282616
opdformer_c_rgbd_512,1395,434689/42898502/160104.403/d59e1bfe-97b3-46c4-b371-a72d46263712,0,0,nan,12.550659,12.550659,nan,nan,nan,nan,0.178974,nan,nan,1,0.003026
opdformer_c_rgbd_512,1396,434689/42898502/160104.403/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,17.451940,17.451940,nan,nan,nan,nan,0.334218,nan,nan,1,0.000044
opdformer_c_rgbd_512,1397,434689/42898502/160104.503/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,15.763126,15.763126,nan,nan,nan,nan,0.231332,nan,nan,1,0.001263
opdformer_c_rgbd_512,1398,434689/42898502/160104.503/9630254b-e36f-4e32-8ec6-70b6a797ee1d,0,0,nan,11.217090,11.217090,nan,nan,nan,nan,0.231441,nan,nan,1,0.000289
opdformer_c_rgbd_512,1399,434689/42898502/160104.503/cb5ccce4-b922-464e-9ee4-0b7311f262d6,0,0,nan,11.098324,11.098324,nan,nan,nan,nan,0.201210,nan,nan,1,0.785624
opdformer_c_rgbd_512,1400,434689/42898502/160104.503/fba075de-307b-421d-b46f-25a6e2e0bc1d,0,0,nan,19.953744,19.953744,nan,nan,nan,nan,0.281382,nan,nan,1,0.000111
opdformer_c_rgbd_512,1401,434689/42898502/160104.603/02b8e075-3670-4d40-9d53-783f5d8117e5,0,0,nan,22.849450,22.849450,nan,nan,nan,nan,0.207906,nan,nan,1,0.000013
opdformer_c_rgbd_512,1402,434689/42898502/160104.603/9630254b-e36f-4e32-8ec6-70b6a797ee1d,0,0,nan,27.493605,27.493605,nan,nan,nan,nan,0.203991,nan,nan,1,0.000021
opdformer_c_rgbd_512,1403,434689/42898502/160104.703/9630254b-e36f-4e32-8ec6-70b6a797ee1d,0,0,nan,20.110784,20.110784,nan,nan,nan,nan,0.210721,nan,nan,1,0.820492
opdformer_c_rgbd_512,1404,434689/42898502/160104.903/ef6a3415-7764-4026-be1e-fd018ad174bb,0,0,nan,10.768603,10.768603,nan,nan,nan,nan,0.309577,nan,nan,1,0.000258
opdformer_c_rgbd_512,1405,434689/42898502/160105.003/ef6a3415-7764-4026-be1e-fd018ad174bb,0,0,nan,30.393304,30.393304,nan,nan,nan,nan,0.310646,nan,nan,1,0.000156
opdformer_c_rgbd_512,1406,434689/42898502/160107.502/ef6a3415-7764-4026-be1e-fd018ad174bb,0,0,nan,5.976842,5.976842,nan,nan,nan,nan,0.292683,nan,nan,1,0.943074
opdformer_c_rgbd_512,1407,434897/42899163/182724.546/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,4.441485,4.441485,nan,nan,nan,nan,0.772189,nan,nan,1,0.000001
opdformer_c_rgbd_512,1408,434897/42899163/182724.646/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,13.008205,13.008205,nan,nan,nan,nan,0.826087,nan,nan,1,0.000009
opdformer_c_rgbd_512,1409,434897/42899163/182724.746/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,7.932647,7.932647,nan,nan,nan,nan,0.807018,nan,nan,1,0.000162
opdformer_c_rgbd_512,1410,434897/42899163/182724.846/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,0,nan,3.894573,3.894573,nan,nan,nan,nan,0.701087,nan,nan,1,0.000158
opdformer_c_rgbd_512,1411,434897/42899163/182727.245/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,13.895054,13.895054,0.182943,0.183490,nan,nan,0.597938,nan,nan,1,0.000046
opdformer_c_rgbd_512,1412,434897/42899163/182727.345/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,128.171532,51.828468,0.302195,0.306791,nan,nan,0.546823,nan,nan,1,0.000044
opdformer_c_rgbd_512,1413,434897/42899163/182727.445/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,179.047457,0.952543,0.442525,0.456169,nan,nan,0.432300,nan,nan,1,0.478357
opdformer_c_rgbd_512,1414,434897/42899163/182727.545/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,175.377449,4.622551,0.471586,0.486991,nan,nan,0.425532,nan,nan,1,0.027543
opdformer_c_rgbd_512,1415,434897/42899163/182727.645/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,175.902605,4.097395,0.538268,0.567981,nan,nan,0.535406,nan,nan,1,0.000072
opdformer_c_rgbd_512,1416,434897/42899163/182727.745/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,173.212500,6.787500,0.664106,0.699169,nan,nan,0.526316,nan,nan,1,0.000032
opdformer_c_rgbd_512,1417,434897/42899163/182727.845/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,30.564060,30.564060,0.515944,0.529214,nan,nan,0.592734,nan,nan,1,0.000065
opdformer_c_rgbd_512,1418,434897/42899163/182727.945/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,138.246642,41.753358,0.570028,0.597290,nan,nan,0.528926,nan,nan,1,0.000059
opdformer_c_rgbd_512,1419,434897/42899163/182728.045/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,171.317670,8.682330,0.687367,0.697972,nan,nan,0.605396,nan,nan,1,0.000065
opdformer_c_rgbd_512,1420,434897/42899163/182728.145/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,153.818791,26.181209,0.652838,0.659031,nan,nan,0.561600,nan,nan,1,0.000041
opdformer_c_rgbd_512,1421,434897/42899163/182728.244/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,109.825452,70.174548,0.612688,0.616821,nan,nan,0.563506,nan,nan,1,0.000018
opdformer_c_rgbd_512,1422,434897/42899163/182728.344/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,165.820600,14.179400,0.717512,0.721486,nan,nan,0.644876,nan,nan,1,0.000010
opdformer_c_rgbd_512,1423,434897/42899163/182728.444/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,17.290075,17.290075,0.476316,0.476689,nan,nan,0.594915,nan,nan,1,0.938147
opdformer_c_rgbd_512,1424,434897/42899163/182728.544/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,148.360122,31.639878,0.540865,0.541619,nan,nan,0.643275,nan,nan,1,0.000032
opdformer_c_rgbd_512,1425,434897/42899163/182728.644/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,10.513944,10.513944,0.353531,0.359827,nan,nan,0.547899,nan,nan,1,0.867027
opdformer_c_rgbd_512,1426,434897/42899163/182728.744/90d91fd7-cff1-40d1-9f82-3fdd3b2651ff,1,1,nan,12.190438,12.190438,0.408757,0.410720,nan,nan,0.585284,nan,nan,1,0.847185
opdformer_c_rgbd_512,1427,434897/42899163/182732.143/f94a0a13-6d6d-4f43-8599-912c0efd4e92,0,0,nan,7.723420,7.723420,nan,nan,nan,nan,0.734756,nan,nan,1,0.000104
opdformer_c_rgbd_512,1428,434897/42899163/182732.243/f94a0a13-6d6d-4f43-8599-912c0efd4e92,0,0,nan,17.088325,17.088325,nan,nan,nan,nan,0.541353,nan,nan,1,0.000058
opdformer_c_rgbd_512,1429,434897/42899165/182815.442/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,12.183742,12.183742,nan,nan,nan,nan,0.287179,nan,nan,1,0.000649
opdformer_c_rgbd_512,1430,434897/42899165/182815.542/8cf60ae4-2136-4b9d-8ca1-a862fff537d7,0,0,nan,10.363174,10.363174,nan,nan,nan,nan,0.286445,nan,nan,1,0.000654
opdformer_c_rgbd_512,1431,434897/42899165/182815.742/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,5.875057,5.875057,nan,nan,nan,nan,0.215164,nan,nan,1,0.000040
opdformer_c_rgbd_512,1432,434897/42899165/182815.842/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,4.338324,4.338324,nan,nan,nan,nan,0.240246,nan,nan,1,0.000032
opdformer_c_rgbd_512,1433,434897/42899165/182815.941/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,5.617801,5.617801,nan,nan,nan,nan,0.226190,nan,nan,1,0.001282
opdformer_c_rgbd_512,1434,434897/42899165/182816.041/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,0,nan,8.177996,8.177996,nan,nan,nan,nan,0.218241,nan,nan,1,0.000303
opdformer_c_rgbd_512,1435,434897/42899165/182839.032/347b3834-0f9e-4a69-918c-eabcf311f1fa,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd_512,1436,434897/42899165/182839.032/6bcbcdbc-dd28-4502-b608-6d65808ca1b8,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd_512,1437,434897/42899165/182839.032/a7a3495a-db6a-4d86-b73b-50d277b9108f,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd_512,1438,434897/42899165/182839.032/c1115b0d-0bf3-4842-940a-aafd01cd30ea,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
opdformer_c_rgbd_512,1439,434897/42899165/182839.032/faba1549-ad04-45bb-9b9f-d2625873f86f,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
