model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
mopd_rgb,756,422383/42447287/408779.017/339e8967-d520-4928-8daf-bff3ad2f4a72,0,1,nan,76.532293,76.532293,nan,nan,nan,nan,0.564777,nan,nan,1,0.000115
mopd_rgb,757,422383/42447287/408779.117/339e8967-d520-4928-8daf-bff3ad2f4a72,0,1,nan,54.523673,54.523673,nan,nan,nan,nan,0.618132,nan,nan,1,0.000067
mopd_rgb,758,422383/42447287/408779.416/339e8967-d520-4928-8daf-bff3ad2f4a72,0,1,nan,62.798385,62.798385,nan,nan,nan,nan,0.568915,nan,nan,1,0.000128
mopd_rgb,759,422383/42447287/408784.914/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,96.705310,83.294690,nan,nan,nan,nan,0.051799,nan,nan,1,0.000079
mopd_rgb,760,422383/42447287/408785.014/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,104.041775,75.958225,nan,nan,nan,nan,0.031596,nan,nan,1,0.000222
mopd_rgb,761,422383/42447287/408785.114/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,85.005218,85.005218,nan,nan,nan,nan,0.273885,nan,nan,1,0.000178
mopd_rgb,762,422383/42447287/408785.214/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,88.874312,88.874312,nan,nan,nan,nan,0.006557,nan,nan,1,0.000137
mopd_rgb,763,422383/42447287/408785.314/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,33.268471,33.268471,nan,nan,nan,nan,0.009917,nan,nan,1,0.000050
mopd_rgb,764,422383/42447287/408785.414/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,27.191034,27.191034,nan,nan,nan,nan,0.030303,nan,nan,1,0.000037
mopd_rgb,765,422383/42447287/408785.514/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,766,422383/42447287/408785.614/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,49.727972,49.727972,nan,nan,nan,nan,0.122689,nan,nan,1,0.000042
mopd_rgb,767,422383/42447287/408785.714/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,80.440264,80.440264,nan,nan,nan,nan,0.013536,nan,nan,1,0.000071
mopd_rgb,768,422383/42447287/408785.814/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,90.896528,89.103472,nan,nan,nan,nan,0.016000,nan,nan,1,0.000027
mopd_rgb,769,422383/42447287/408785.914/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,55.790680,55.790680,nan,nan,nan,nan,0.063857,nan,nan,1,0.000034
mopd_rgb,770,422383/42447287/408786.014/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,65.729647,65.729647,nan,nan,nan,nan,0.048387,nan,nan,1,0.000038
mopd_rgb,771,422383/42447287/408786.114/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,11.297183,11.297183,nan,nan,nan,nan,0.010883,nan,nan,1,0.000054
mopd_rgb,772,422383/42447287/408786.214/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,14.942501,14.942501,nan,nan,nan,nan,0.060606,nan,nan,1,0.000040
mopd_rgb,773,422383/42447287/408786.314/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,86.575417,86.575417,0.880376,0.897607,nan,nan,0.676871,nan,nan,1,0.000089
mopd_rgb,774,422383/42447287/408786.414/807a9798-2c91-4f20-a650-b103b924d95e,1,0,nan,92.859696,87.140304,0.665817,0.674220,nan,nan,0.760355,nan,nan,1,0.000114
mopd_rgb,775,422383/42447287/408786.613/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,86.763890,86.763890,0.684346,0.691832,nan,nan,0.766756,nan,nan,1,0.000163
mopd_rgb,776,422383/42447287/408786.713/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,80.619299,80.619299,0.648588,0.648589,nan,nan,0.608247,nan,nan,1,0.000094
mopd_rgb,777,422383/42447287/408786.713/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,27.002220,27.002220,nan,nan,nan,nan,0.039117,nan,nan,1,0.000039
mopd_rgb,778,422383/42447287/408786.813/807a9798-2c91-4f20-a650-b103b924d95e,1,0,nan,74.277765,74.277765,0.515619,0.515648,nan,nan,0.653747,nan,nan,1,0.000044
mopd_rgb,779,422383/42447287/408786.813/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,41.984164,41.984164,nan,nan,nan,nan,0.165331,nan,nan,1,0.000040
mopd_rgb,780,422383/42447287/408786.913/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,102.772815,77.227185,0.922355,0.935046,nan,nan,0.677711,nan,nan,1,0.000095
mopd_rgb,781,422383/42447287/408786.913/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,782,422383/42447287/408787.013/807a9798-2c91-4f20-a650-b103b924d95e,1,0,nan,101.399763,78.600237,1.116586,1.127067,nan,nan,0.728358,nan,nan,1,0.000054
mopd_rgb,783,422383/42447287/408787.013/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,70.412745,70.412745,nan,nan,nan,nan,0.120133,nan,nan,1,0.000047
mopd_rgb,784,422383/42447287/408787.113/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,93.940480,86.059520,1.162446,1.169485,nan,nan,0.671388,nan,nan,1,0.000077
mopd_rgb,785,422383/42447287/408787.113/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,786,422383/42447287/408787.230/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,139.676414,40.323586,0.903484,0.906632,nan,nan,0.640227,nan,nan,1,0.000147
mopd_rgb,787,422383/42447287/408787.230/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,788,422383/42447287/408787.330/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,102.047755,77.952245,1.123301,1.125943,nan,nan,0.655440,nan,nan,1,0.000024
mopd_rgb,789,422383/42447287/408787.330/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,72.365397,72.365397,nan,nan,nan,nan,0.008152,nan,nan,1,0.000033
mopd_rgb,790,422383/42447287/408787.430/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,116.538601,63.461399,1.245283,1.247839,nan,nan,0.693370,nan,nan,1,0.000069
mopd_rgb,791,422383/42447287/408787.430/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,792,422383/42447287/408787.530/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,116.543535,63.456465,0.403790,0.447824,nan,nan,0.623116,nan,nan,1,0.000108
mopd_rgb,793,422383/42447287/408787.530/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,794,422383/42447287/408787.630/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,154.003702,25.996298,0.515092,0.534924,nan,nan,0.698667,nan,nan,1,0.000176
mopd_rgb,795,422383/42447287/408787.630/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,70.489749,70.489749,nan,nan,nan,nan,0.007937,nan,nan,1,0.000108
mopd_rgb,796,422383/42447287/408787.730/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,169.304827,10.695173,0.465063,0.483847,nan,nan,0.694767,nan,nan,1,0.000288
mopd_rgb,797,422383/42447287/408787.730/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,81.008240,81.008240,nan,nan,nan,nan,0.009677,nan,nan,1,0.000662
mopd_rgb,798,422383/42447287/408787.830/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,169.840293,10.159707,0.494552,0.519699,nan,nan,0.728324,nan,nan,1,0.000111
mopd_rgb,799,422383/42447287/408787.830/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,800,422383/42447287/408787.930/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,801,422383/42447287/408788.030/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,802,422383/42447287/408788.129/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,803,422383/42447287/408788.229/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,804,422383/42447287/408788.329/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,805,422383/42447287/408788.429/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,806,422383/42447287/408788.529/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,807,422383/42447287/408788.629/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,808,422383/42447287/408788.729/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,809,422383/42447287/408788.829/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,810,422383/42447287/408788.929/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,811,422383/42447287/408794.627/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,69.455418,69.455418,nan,nan,nan,nan,0.195286,nan,nan,1,0.001219
mopd_rgb,812,422383/42447287/408794.727/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,40.420945,40.420945,nan,nan,nan,nan,0.093706,nan,nan,1,0.014765
mopd_rgb,813,422383/42447287/408794.827/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,32.642224,32.642224,nan,nan,nan,nan,0.291001,nan,nan,1,0.003771
mopd_rgb,814,422383/42447287/408794.927/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,107.470493,72.529507,nan,nan,nan,nan,0.367680,nan,nan,1,0.002405
mopd_rgb,815,422383/42447287/408795.027/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,150.088890,29.911110,nan,nan,nan,nan,0.177294,nan,nan,1,0.002733
mopd_rgb,816,422383/42447287/408795.127/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,134.506944,45.493056,nan,nan,nan,nan,0.205629,nan,nan,1,0.001007
mopd_rgb,817,422383/42447287/408795.227/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,136.254247,43.745753,nan,nan,nan,nan,0.276509,nan,nan,1,0.001650
mopd_rgb,818,422383/42447287/408795.327/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,160.861938,19.138062,nan,nan,nan,nan,0.258436,nan,nan,1,0.001059
mopd_rgb,819,422383/42447287/408795.426/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,155.811584,24.188416,nan,nan,nan,nan,0.412146,nan,nan,1,0.001201
mopd_rgb,820,422383/42447287/408795.526/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,116.482759,63.517241,nan,nan,nan,nan,0.236614,nan,nan,1,0.000750
mopd_rgb,821,422383/42447287/408795.626/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,136.995230,43.004770,nan,nan,nan,nan,0.420347,nan,nan,1,0.000165
mopd_rgb,822,422383/42447287/408795.726/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,161.885762,18.114238,nan,nan,nan,nan,0.108588,nan,nan,1,0.000384
mopd_rgb,823,422383/42447287/408795.826/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,112.651308,67.348692,nan,nan,nan,nan,0.395924,nan,nan,1,0.888122
mopd_rgb,824,422383/42447287/408795.926/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,124.412635,55.587365,nan,nan,nan,nan,0.448645,nan,nan,1,0.000192
mopd_rgb,825,422383/42447287/408796.026/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,118.588124,61.411876,nan,nan,nan,nan,0.378210,nan,nan,1,0.000342
mopd_rgb,826,422383/42447287/408796.726/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,157.010457,22.989543,nan,nan,nan,nan,0.451520,nan,nan,1,0.000483
mopd_rgb,827,422383/42447287/408796.826/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,170.983578,9.016422,nan,nan,nan,nan,0.278577,nan,nan,1,0.000871
mopd_rgb,828,422383/42447287/408796.926/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,128.725255,51.274745,nan,nan,nan,nan,0.385129,nan,nan,1,0.000270
mopd_rgb,829,422383/42447287/408797.026/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,170.333504,9.666496,nan,nan,nan,nan,0.391231,nan,nan,1,0.000582
mopd_rgb,830,422383/42447287/408797.126/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,170.176005,9.823995,nan,nan,nan,nan,0.403493,nan,nan,1,0.000952
mopd_rgb,831,422383/42447287/408797.226/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,156.943083,23.056917,nan,nan,nan,nan,0.458002,nan,nan,1,0.002793
mopd_rgb,832,422383/42447287/408797.326/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,110.903754,69.096246,nan,nan,nan,nan,0.299115,nan,nan,1,0.001190
mopd_rgb,833,422383/42447287/408797.426/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,143.715125,36.284875,nan,nan,nan,nan,0.325260,nan,nan,1,0.000705
mopd_rgb,834,422383/42447287/408797.526/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,32.483346,32.483346,nan,nan,nan,nan,0.370092,nan,nan,1,0.004317
mopd_rgb,835,422383/42447287/408797.626/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,58.576203,58.576203,nan,nan,nan,nan,0.310855,nan,nan,1,0.882269
mopd_rgb,836,422383/42447287/408797.726/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,0,nan,37.780383,37.780383,nan,nan,nan,nan,0.379579,nan,nan,1,0.898215
mopd_rgb,837,422383/42447287/408802.324/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,838,422383/42447287/408802.424/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,839,422383/42447287/408802.524/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,840,422383/42447287/408802.624/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,841,422383/42447287/408802.723/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,842,422383/42447287/408802.823/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,843,422383/42447287/408802.923/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,157.756030,22.243970,1.424429,1.424430,nan,nan,0.685237,nan,nan,1,0.000394
mopd_rgb,844,422383/42447287/408802.923/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,845,422383/42447287/408803.023/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,129.304431,50.695569,0.433118,0.491478,nan,nan,0.663866,nan,nan,1,0.000270
mopd_rgb,846,422383/42447287/408803.023/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,847,422383/42447287/408803.123/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,9.885295,9.885295,0.341624,0.365042,nan,nan,0.676101,nan,nan,1,0.000050
mopd_rgb,848,422383/42447287/408803.123/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,849,422383/42447287/408803.223/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,13.946042,13.946042,0.299549,0.322991,nan,nan,0.700000,nan,nan,1,0.000083
mopd_rgb,850,422383/42447287/408803.223/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,851,422383/42447287/408803.323/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,10.565444,10.565444,0.390844,0.487056,nan,nan,0.699659,nan,nan,1,0.000111
mopd_rgb,852,422383/42447287/408803.323/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,853,422383/42447287/408803.423/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,31.668536,31.668536,0.262431,0.348994,nan,nan,0.735395,nan,nan,1,0.000072
mopd_rgb,854,422383/42447287/408803.423/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,855,422383/42447287/408803.523/807a9798-2c91-4f20-a650-b103b924d95e,1,1,nan,25.015063,25.015063,0.399359,0.453783,nan,nan,0.650307,nan,nan,1,0.000040
mopd_rgb,856,422383/42447287/408803.523/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,857,422383/42447287/408803.623/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,858,422383/42447287/408803.723/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,146.145727,33.854273,nan,nan,nan,nan,0.005637,nan,nan,1,0.000323
mopd_rgb,859,422383/42447287/408803.823/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,79.162834,79.162834,nan,nan,nan,nan,0.030007,nan,nan,1,0.000902
mopd_rgb,860,422383/42447287/408803.923/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,116.920033,63.079967,nan,nan,nan,nan,0.065401,nan,nan,1,0.000530
mopd_rgb,861,422383/42447287/408804.023/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,862,422383/42447287/408804.123/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,863,422383/42447287/408804.223/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
mopd_rgb,864,422383/42447287/408804.323/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,1,nan,156.962693,23.037307,nan,nan,nan,nan,0.006508,nan,nan,1,0.000275
mopd_rgb,865,422383/42447287/408834.327/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,15.646699,15.646699,0.500255,0.545170,nan,nan,0.324263,nan,nan,1,0.000552
mopd_rgb,866,422383/42447287/408834.427/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,14.279082,14.279082,0.412773,0.490316,nan,nan,0.312639,nan,nan,1,0.000366
mopd_rgb,867,422383/42447287/408834.527/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,18.675747,18.675747,0.709125,0.724706,nan,nan,0.237795,nan,nan,1,0.000071
mopd_rgb,868,422383/42447287/408834.627/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,16.736201,16.736201,0.339075,0.377322,nan,nan,0.258170,nan,nan,1,0.000077
mopd_rgb,869,422383/42447287/408834.727/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,18.514736,18.514736,0.389778,0.430648,nan,nan,0.119718,nan,nan,1,0.000814
mopd_rgb,870,422383/42447287/408834.827/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,24.923848,24.923848,0.161974,0.390064,nan,nan,0.174439,nan,nan,1,0.000141
mopd_rgb,871,422383/42447287/408834.927/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,20.680352,20.680352,0.072184,0.333005,nan,nan,0.198397,nan,nan,1,0.002417
mopd_rgb,872,422383/42447287/408835.727/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,69.174091,69.174091,nan,nan,nan,nan,0.682216,nan,nan,1,0.000157
mopd_rgb,873,422383/42447287/408835.826/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,90.165826,89.834174,nan,nan,nan,nan,0.581538,nan,nan,1,0.000155
mopd_rgb,874,422383/42447287/408835.926/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,54.292731,54.292731,nan,nan,nan,nan,0.584383,nan,nan,1,0.000411
mopd_rgb,875,422383/42447287/408836.026/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,91.257474,88.742526,nan,nan,nan,nan,0.642857,nan,nan,1,0.000140
mopd_rgb,876,422383/42447287/408836.126/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,105.907706,74.092294,nan,nan,nan,nan,0.530387,nan,nan,1,0.000138
mopd_rgb,877,422383/42447287/408836.226/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,37.653921,37.653921,nan,nan,nan,nan,0.537246,nan,nan,1,0.000122
mopd_rgb,878,422383/42447287/408836.326/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,134.581711,45.418289,nan,nan,nan,nan,0.663551,nan,nan,1,0.000224
mopd_rgb,879,422383/42447287/408836.426/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,6.311433,6.311433,nan,nan,nan,nan,0.484674,nan,nan,1,0.000094
mopd_rgb,880,422383/42447287/408836.526/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,40.276032,40.276032,nan,nan,nan,nan,0.448642,nan,nan,1,0.946560
mopd_rgb,881,422383/42447287/408836.626/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,17.764048,17.764048,nan,nan,nan,nan,0.523490,nan,nan,1,0.000263
mopd_rgb,882,422383/42447287/408836.726/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,74.622176,74.622176,nan,nan,nan,nan,0.467626,nan,nan,1,0.000192
mopd_rgb,883,422383/42447287/408836.826/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,35.131835,35.131835,nan,nan,nan,nan,0.441044,nan,nan,1,0.000036
mopd_rgb,884,422383/42447294/408871.628/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,54.975091,54.975091,nan,nan,nan,nan,0.728571,nan,nan,1,0.000385
mopd_rgb,885,422383/42447294/408871.728/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,43.723496,43.723496,nan,nan,nan,nan,0.721649,nan,nan,1,0.000028
mopd_rgb,886,422383/42447294/408871.828/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,52.832133,52.832133,nan,nan,nan,nan,0.522099,nan,nan,1,0.000060
mopd_rgb,887,422383/42447294/408871.928/53c26b39-b885-479d-a006-1a7241521950,0,0,nan,52.107790,52.107790,nan,nan,nan,nan,0.505051,nan,nan,1,0.000021
mopd_rgb,888,422383/42447294/408871.928/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,37.195190,37.195190,nan,nan,nan,nan,0.532764,nan,nan,1,0.000049
mopd_rgb,889,422383/42447294/408872.028/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,21.530338,21.530338,nan,nan,nan,nan,0.372754,nan,nan,1,0.000095
mopd_rgb,890,422383/42447294/408872.128/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,41.771441,41.771441,nan,nan,nan,nan,0.283641,nan,nan,1,0.000047
mopd_rgb,891,422383/42447294/408872.228/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,38.268498,38.268498,nan,nan,nan,nan,0.132150,nan,nan,1,0.008553
mopd_rgb,892,422383/42447294/408872.328/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,39.498681,39.498681,nan,nan,nan,nan,0.237643,nan,nan,1,0.000081
mopd_rgb,893,422383/42447294/408872.428/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,32.375481,32.375481,nan,nan,nan,nan,0.289048,nan,nan,1,0.000091
mopd_rgb,894,422383/42447294/408872.528/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,39.106241,39.106241,nan,nan,nan,nan,0.436508,nan,nan,1,0.000085
mopd_rgb,895,422383/42447294/408872.628/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,39.328394,39.328394,nan,nan,nan,nan,0.218504,nan,nan,1,0.000054
mopd_rgb,896,422383/42447294/408872.728/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,27.998159,27.998159,nan,nan,nan,nan,0.291667,nan,nan,1,0.000051
mopd_rgb,897,422383/42447294/408872.828/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,14.986372,14.986372,nan,nan,nan,nan,0.540741,nan,nan,1,0.000112
mopd_rgb,898,422383/42447294/408872.928/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,14.445882,14.445882,nan,nan,nan,nan,0.358156,nan,nan,1,0.000161
mopd_rgb,899,422383/42447294/408873.028/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,60.731748,60.731748,nan,nan,nan,nan,0.292537,nan,nan,1,0.000358
