model,idx,key,gt_type,pred_type,p_rev,axis_signed_deg,axis_unsigned_deg,origin_line_err_m,origin_qstar_err_m,point3d_err_m,point2d_err_frac,mask_iou,z_p_m,radius_m,matched,confidence
usdnet,917,422383/42447294/408876.626/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,2.309359,2.309359,nan,nan,nan,nan,0.037578,nan,nan,1,0.911320
usdnet,918,422383/42447294/408876.726/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,2.309360,2.309360,nan,nan,nan,nan,0.039014,nan,nan,1,0.911320
usdnet,919,422383/42447294/408876.826/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,920,422383/42447294/408876.926/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,921,422383/42447294/408877.026/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,922,422383/42447294/408877.126/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,923,422383/42447294/408877.226/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,924,422383/42447294/408877.326/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,925,422383/42447294/408877.426/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,926,422383/42447294/408877.526/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,927,422383/42447294/408877.626/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,928,422383/42447294/408877.726/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,929,422383/42447294/408877.826/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,930,422383/42447294/408877.926/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,931,422383/42447294/408878.026/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,932,422383/42447294/408878.126/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,933,422383/42447294/408878.226/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,934,422383/42447294/408878.326/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,935,422383/42447294/408878.426/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,936,422383/42447294/408878.526/1c28ef61-0a04-4bac-81c4-5c6603f22c6c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,937,422383/42447294/408878.526/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,938,422383/42447294/408878.625/1c28ef61-0a04-4bac-81c4-5c6603f22c6c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,939,422383/42447294/408878.625/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,940,422383/42447294/408878.725/1c28ef61-0a04-4bac-81c4-5c6603f22c6c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,941,422383/42447294/408878.725/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,942,422383/42447294/408878.825/1c28ef61-0a04-4bac-81c4-5c6603f22c6c,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,943,422383/42447294/408878.825/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,944,422383/42447294/408881.524/53c26b39-b885-479d-a006-1a7241521950,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,945,422383/42447294/408881.724/c2d7404b-7a18-4916-9944-f0bd72f770e5,0,0,nan,2.309360,2.309360,nan,nan,nan,nan,0.045213,nan,nan,1,0.911320
usdnet,946,422383/42447294/408949.713/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968602,77.031398,2.087884,2.131666,nan,nan,0.076233,nan,nan,1,0.905376
usdnet,947,422383/42447294/408949.813/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968604,77.031396,2.087884,2.131666,nan,nan,0.080760,nan,nan,1,0.905376
usdnet,948,422383/42447294/408949.913/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968604,77.031396,2.087884,2.131666,nan,nan,0.078880,nan,nan,1,0.905376
usdnet,949,422383/42447294/408950.013/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968603,77.031397,2.087884,2.131666,nan,nan,0.085714,nan,nan,1,0.905376
usdnet,950,422383/42447294/408950.113/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968604,77.031396,2.087884,2.131666,nan,nan,0.079576,nan,nan,1,0.905376
usdnet,951,422383/42447294/408950.213/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968603,77.031397,2.087884,2.131666,nan,nan,0.078947,nan,nan,1,0.905376
usdnet,952,422383/42447294/408950.313/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968603,77.031397,2.087884,2.131666,nan,nan,0.072539,nan,nan,1,0.905376
usdnet,953,422383/42447294/408950.412/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968603,77.031397,2.087884,2.131666,nan,nan,0.086842,nan,nan,1,0.905376
usdnet,954,422383/42447294/408950.512/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968604,77.031396,2.087884,2.131666,nan,nan,0.088000,nan,nan,1,0.905376
usdnet,955,422383/42447294/408950.612/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968604,77.031396,2.087884,2.131666,nan,nan,0.074766,nan,nan,1,0.905376
usdnet,956,422383/42447294/408952.212/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968604,77.031396,2.087884,2.131666,nan,nan,0.027004,nan,nan,1,0.905376
usdnet,957,422383/42447294/408952.312/66466716-c940-4eca-8c63-3dc562ea5a37,1,1,nan,102.968604,77.031396,2.087884,2.131666,nan,nan,0.023503,nan,nan,1,0.905376
usdnet,958,422383/42447294/408976.918/a1bf79d4-26b5-4468-856a-a1500da0d3dd,1,1,nan,117.404226,62.595774,1.104051,1.106675,nan,nan,0.414474,nan,nan,1,0.971859
usdnet,959,422383/42447294/408978.418/a1bf79d4-26b5-4468-856a-a1500da0d3dd,1,1,nan,117.404227,62.595773,1.104051,1.106681,nan,nan,0.422145,nan,nan,1,0.971859
usdnet,960,422383/42447294/408982.916/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,961,422383/42447294/408983.016/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,962,422383/42447294/408983.116/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,963,422383/42447294/408983.216/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,964,422383/42447294/408983.316/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,965,422383/42447294/408983.415/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,966,422383/42447294/408983.515/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,967,422383/42447294/408983.615/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,968,422383/42447294/408983.715/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,969,422383/42447294/408983.815/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,970,422383/42447294/408983.915/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,971,422383/42447294/408990.213/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,972,422383/42447294/408990.313/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,973,422383/42447294/408990.413/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,974,422383/42447294/408990.513/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,975,422383/42447294/408990.613/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,976,422383/42447294/408990.712/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,977,422383/42447294/408990.812/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,978,422383/42447294/408990.912/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,979,422383/42447294/408991.012/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,980,422383/42447294/408991.112/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,981,422383/42447294/408991.112/b975cac6-834a-41d9-9f82-70d52b0701f9,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,982,422383/42447294/408991.212/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,983,422383/42447294/408991.212/b975cac6-834a-41d9-9f82-70d52b0701f9,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,984,422383/42447294/408991.312/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,985,422383/42447294/408991.312/b975cac6-834a-41d9-9f82-70d52b0701f9,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,986,422383/42447294/408991.412/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,987,422383/42447294/408992.412/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,988,422383/42447294/408992.512/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,989,422383/42447294/408992.612/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,990,422383/42447294/408992.712/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,991,422383/42447294/408995.727/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.131944,nan,nan,1,0.905376
usdnet,992,422383/42447294/408995.827/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.131579,nan,nan,1,0.905376
usdnet,993,422383/42447294/408995.927/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.139303,nan,nan,1,0.905376
usdnet,994,422383/42447294/408996.027/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.130208,nan,nan,1,0.905376
usdnet,995,422383/42447294/408996.127/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.133858,nan,nan,1,0.905376
usdnet,996,422383/42447294/408996.227/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.138381,nan,nan,1,0.905376
usdnet,997,422383/42447294/408996.327/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.128415,nan,nan,1,0.905376
usdnet,998,422383/42447294/408996.427/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.129577,nan,nan,1,0.905376
usdnet,999,422383/42447294/408996.627/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1000,422383/42447294/408996.727/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1001,422383/42447294/408996.827/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1002,422383/42447294/408996.927/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1003,422383/42447294/408997.027/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1004,422383/42447294/408997.126/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1005,422383/42447294/408997.226/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1006,422383/42447294/408997.326/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1007,422383/42447294/408997.426/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1008,422383/42447294/408997.526/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1009,422383/42447294/408997.626/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1010,422383/42447294/408997.726/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1011,422383/42447294/408997.826/953db8ea-17dc-4340-9cc7-ac38a9109b46,0,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1012,422383/42447294/409003.824/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.050000,nan,nan,1,0.921419
usdnet,1013,422383/42447294/409003.924/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.056054,nan,nan,1,0.921419
usdnet,1014,422383/42447294/409004.024/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.056433,nan,nan,1,0.921419
usdnet,1015,422383/42447294/409004.124/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.052402,nan,nan,1,0.921419
usdnet,1016,422383/42447294/409004.224/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.047312,nan,nan,1,0.921419
usdnet,1017,422383/42447294/409004.323/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.053763,nan,nan,1,0.921419
usdnet,1018,422383/42447294/409004.423/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.041237,nan,nan,1,0.921419
usdnet,1019,422383/42447294/409004.523/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.044898,nan,nan,1,0.921419
usdnet,1020,422383/42447294/409004.623/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.034068,nan,nan,1,0.921419
usdnet,1021,422383/42447294/409004.723/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.023897,nan,nan,1,0.152028
usdnet,1022,422383/42447294/409004.723/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.037255,nan,nan,1,0.921419
usdnet,1023,422383/42447294/409004.823/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.025783,nan,nan,1,0.152028
usdnet,1024,422383/42447294/409004.823/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.033865,nan,nan,1,0.921419
usdnet,1025,422383/42447294/409004.923/77f7e7a9-5f4e-40ce-b10a-bc3f58d731c3,0,0,nan,27.629358,27.629358,nan,nan,nan,nan,0.162850,nan,nan,1,0.923167
usdnet,1026,422383/42447294/409004.923/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.027372,nan,nan,1,0.152028
usdnet,1027,422383/42447294/409004.923/b3a07c38-2023-450a-8505-93b1bf2dfc46,1,1,nan,80.461956,80.461956,0.679702,0.696634,nan,nan,0.034549,nan,nan,1,0.921419
usdnet,1028,422383/42447294/409005.023/77f7e7a9-5f4e-40ce-b10a-bc3f58d731c3,0,0,nan,27.629358,27.629358,nan,nan,nan,nan,0.145038,nan,nan,1,0.923167
usdnet,1029,422383/42447294/409005.023/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.032755,nan,nan,1,0.152028
usdnet,1030,422383/42447294/409005.123/77f7e7a9-5f4e-40ce-b10a-bc3f58d731c3,0,0,nan,27.629358,27.629358,nan,nan,nan,nan,0.163683,nan,nan,1,0.923167
usdnet,1031,422383/42447294/409005.123/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.024528,nan,nan,1,0.152028
usdnet,1032,422383/42447294/409005.223/77f7e7a9-5f4e-40ce-b10a-bc3f58d731c3,0,0,nan,27.629358,27.629358,nan,nan,nan,nan,0.146040,nan,nan,1,0.923167
usdnet,1033,422383/42447294/409005.223/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.029466,nan,nan,1,0.152028
usdnet,1034,422383/42447294/409005.323/77f7e7a9-5f4e-40ce-b10a-bc3f58d731c3,0,0,nan,27.629358,27.629358,nan,nan,nan,nan,0.157216,nan,nan,1,0.923167
usdnet,1035,422383/42447294/409005.323/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.027985,nan,nan,1,0.152028
usdnet,1036,422383/42447294/409005.423/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.028302,nan,nan,1,0.152028
usdnet,1037,422383/42447294/409005.523/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.022263,nan,nan,1,0.152028
usdnet,1038,422383/42447294/409005.723/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.026871,nan,nan,1,0.152028
usdnet,1039,422383/42447294/409010.221/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.137838,nan,nan,1,0.905376
usdnet,1040,422383/42447294/409010.321/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.160221,nan,nan,1,0.905376
usdnet,1041,422383/42447294/409010.421/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.169540,nan,nan,1,0.905376
usdnet,1042,422383/42447294/409010.521/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.190616,nan,nan,1,0.905376
usdnet,1043,422383/42447294/409010.621/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.160819,nan,nan,1,0.905376
usdnet,1044,422383/42447294/409010.721/98bc929f-16e2-4c01-be53-61f5865b9237,1,1,nan,102.968603,77.031397,0.995433,0.997592,nan,nan,0.158824,nan,nan,1,0.905376
usdnet,1045,422383/42447294/409016.718/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1046,422383/42447294/409016.818/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1047,422383/42447294/409016.918/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1048,422383/42447294/409017.018/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1049,422383/42447294/409017.118/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1050,422383/42447294/409017.218/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1051,422383/42447294/409017.318/637f0fcb-9aec-45ee-88cc-48fe35c49a70,1,-1,nan,90.000000,90.000000,nan,nan,nan,nan,0.000000,nan,nan,0,nan
usdnet,1052,422383/42447294/409018.218/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265985,37.734015,nan,nan,nan,nan,0.027778,nan,nan,1,0.152028
usdnet,1053,422383/42447294/409018.318/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265987,37.734013,nan,nan,nan,nan,0.024575,nan,nan,1,0.152028
usdnet,1054,422383/42447294/409018.418/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265987,37.734013,nan,nan,nan,nan,0.024668,nan,nan,1,0.152028
usdnet,1055,422383/42447294/409019.617/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265985,37.734015,nan,nan,nan,nan,0.022514,nan,nan,1,0.152028
usdnet,1056,422383/42447294/409021.816/8061efd5-baa8-4912-a386-cb2156cd7541,0,0,nan,142.265986,37.734014,nan,nan,nan,nan,0.019928,nan,nan,1,0.152028
usdnet,1057,422383/42447294/409064.015/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,18.915589,18.915589,0.075686,0.124353,nan,nan,0.180233,nan,nan,1,0.988769
usdnet,1058,422383/42447294/409064.115/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,18.915590,18.915590,0.075686,0.124374,nan,nan,0.173442,nan,nan,1,0.988769
usdnet,1059,422383/42447294/409064.215/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,18.915589,18.915589,0.075686,0.124374,nan,nan,0.163683,nan,nan,1,0.988769
usdnet,1060,422383/42447294/409064.315/8db65c68-f9e9-40e7-a177-11a9129666ac,1,1,nan,62.595773,62.595773,2.167501,2.167815,nan,nan,0.072046,nan,nan,1,0.971859
usdnet,1061,422383/42447294/409064.315/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,18.915589,18.915589,0.075686,0.124404,nan,nan,0.126697,nan,nan,1,0.988769
usdnet,1062,422383/42447294/409064.415/8db65c68-f9e9-40e7-a177-11a9129666ac,1,1,nan,62.595773,62.595773,2.167501,2.167815,nan,nan,0.056511,nan,nan,1,0.971859
usdnet,1063,422383/42447294/409064.415/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,18.915589,18.915589,0.075686,0.124331,nan,nan,0.119923,nan,nan,1,0.988769
usdnet,1064,422383/42447294/409064.515/94824aa7-c80f-4fe6-b0a5-8f5b42c4fe34,1,1,nan,18.915590,18.915590,0.075686,0.124328,nan,nan,0.088997,nan,nan,1,0.988769
